DateTime,Load
1400/04/24 H13,704.832984
1400/04/24 H14,681.906027
1400/04/24 H15,675.377669
1400/04/24 H16,673.608601
1400/04/24 H17,675.798576
1400/04/24 H18,688.313078
1400/04/24 H19,676.85039
1400/04/24 H20,668.576304
1400/04/24 H21,689.116996
1400/04/24 H22,719.521345
1400/04/24 H23,699.667611
1400/04/24 H24,664.631375
1400/04/25 H1,625.893285
1400/04/25 H2,592.660065
1400/04/25 H3,567.183162
1400/04/25 H4,548.317458
1400/04/25 H5,536.119898
1400/04/25 H6,526.432626
1400/04/25 H7,506.770205
1400/04/25 H8,511.693832
1400/04/25 H9,532.671811
1400/04/25 H10,562.890658
1400/04/25 H11,592.420842
1400/04/25 H12,618.576187
1400/04/25 H13,633.097854
1400/04/25 H14,613.309542
1400/04/25 H15,609.269709
1400/04/25 H16,605.938419
1400/04/25 H17,608.237586
1400/04/25 H18,624.257001
1400/04/25 H19,619.741391
1400/04/25 H20,611.773032
1400/04/25 H21,617.437438
1400/04/25 H22,647.453196
1400/04/25 H23,642.823299
1400/04/25 H24,620.711674
1400/04/26 H1,589.706019
1400/04/26 H2,557.718454
1400/04/26 H3,536.309003
1400/04/26 H4,522.788464
1400/04/26 H5,514.800499
1400/04/26 H6,508.891761
1400/04/26 H7,499.521247
1400/04/26 H8,528.295833
1400/04/26 H9,573.167319
1400/04/26 H10,618.550518
1400/04/26 H11,654.938605
1400/04/26 H12,679.222313
1400/04/26 H13,673.296043
1400/04/26 H14,650.764485
1400/04/26 H15,654.583715
1400/04/26 H16,656.829933
1400/04/26 H17,662.649028
1400/04/26 H18,681.532611
1400/04/26 H19,677.407149
1400/04/26 H20,650.718172
1400/04/26 H21,670.268655
1400/04/26 H22,703.207121
1400/04/26 H23,689.266896
1400/04/26 H24,657.347197
1400/04/27 H1,618.377729
1400/04/27 H2,579.563828
1400/04/27 H3,555.091009
1400/04/27 H4,539.554768
1400/04/27 H5,530.311171
1400/04/27 H6,522.861955
1400/04/27 H7,516.502149
1400/04/27 H8,540.916885
1400/04/27 H9,585.835224
1400/04/27 H10,629.468257
1400/04/27 H11,659.512485
1400/04/27 H12,679.999179
1400/04/27 H13,705.387382
1400/04/27 H14,674.381085
1400/04/27 H15,670.606656
1400/04/27 H16,671.57789
1400/04/27 H17,675.259973
1400/04/27 H18,690.473137
1400/04/27 H19,686.797696
1400/04/27 H20,674.754418
1400/04/27 H21,690.547028
1400/04/27 H22,722.160162
1400/04/27 H23,702.493287
1400/04/27 H24,669.225909
1400/04/28 H1,628.217183
1400/04/28 H2,588.555594
1400/04/28 H3,561.883071
1400/04/28 H4,546.763439
1400/04/28 H5,536.784934
1400/04/28 H6,530.456595
1400/04/28 H7,521.92452
1400/04/28 H8,543.961377
1400/04/28 H9,590.068918
1400/04/28 H10,633.901592
1400/04/28 H11,667.807845
1400/04/28 H12,695.373086
1400/04/28 H13,705.01206
1400/04/28 H14,669.994576
1400/04/28 H15,669.905251
1400/04/28 H16,673.529789
1400/04/28 H17,680.102171
1400/04/28 H18,692.325284
1400/04/28 H19,690.337403
1400/04/28 H20,678.518537
1400/04/28 H21,695.951186
1400/04/28 H22,721.326896
1400/04/28 H23,703.970322
1400/04/28 H24,673.796864
1400/04/29 H1,631.53686
1400/04/29 H2,592.447539
1400/04/29 H3,566.687521
1400/04/29 H4,552.018039
1400/04/29 H5,542.096685
1400/04/29 H6,534.967647
1400/04/29 H7,527.015341
1400/04/29 H8,551.047834
1400/04/29 H9,599.000879
1400/04/29 H10,646.348777
1400/04/29 H11,682.226253
1400/04/29 H12,708.48926
1400/04/29 H13,712.996208
1400/04/29 H14,672.308568
1400/04/29 H15,678.257977
1400/04/29 H16,685.23418
1400/04/29 H17,692.950649
1400/04/29 H18,709.790928
1400/04/29 H19,699.693554
1400/04/29 H20,683.402512
1400/04/29 H21,699.148967
1400/04/29 H22,728.307558
1400/04/29 H23,706.472232
1400/04/29 H24,671.716981
1400/04/30 H1,635.213106
1400/04/30 H2,596.576455
1400/04/30 H3,570.446165
1400/04/30 H4,552.400934
1400/04/30 H5,541.320692
1400/04/30 H6,530.609007
1400/04/30 H7,515.886822
1400/04/30 H8,529.015173
1400/04/30 H9,565.073817
1400/04/30 H10,603.551803
1400/04/30 H11,638.203648
1400/04/30 H12,670.725044
1400/04/30 H13,680.494462
1400/04/30 H14,661.708753
1400/04/30 H15,660.394178
1400/04/30 H16,660.048095
1400/04/30 H17,661.295784
1400/04/30 H18,678.301998
1400/04/30 H19,674.308626
1400/04/30 H20,667.035215
1400/04/30 H21,682.041725
1400/04/30 H22,714.366436
1400/04/30 H23,699.893618
1400/04/30 H24,673.646918
1400/04/31 H1,641.604484
1400/04/31 H2,606.080469
1400/04/31 H3,575.071188
1400/04/31 H4,558.565422
1400/04/31 H5,546.972599
1400/04/31 H6,539.868423
1400/04/31 H7,525.265635
1400/04/31 H8,543.1942
1400/04/31 H9,588.605442
1400/04/31 H10,637.780736
1400/04/31 H11,675.428987
1400/04/31 H12,695.649734
1400/04/31 H13,702.875475
1400/04/31 H14,671.096838
1400/04/31 H15,657.042413
1400/04/31 H16,619.36636
1400/04/31 H17,593.327239
1400/04/31 H18,631.892036
1400/04/31 H19,617.310391
1400/04/31 H20,645.489229
1400/04/31 H21,688.118767
1400/04/31 H22,722.237188
1400/04/31 H23,707.374705
1400/04/31 H24,681.240045
1400/05/01 H1,648.632537
1400/05/01 H2,614.096732
1400/05/01 H3,585.047058
1400/05/01 H4,561.459346
1400/05/01 H5,547.442658
1400/05/01 H6,537.294672
1400/05/01 H7,516.808674
1400/05/01 H8,525.095579
1400/05/01 H9,551.145088
1400/05/01 H10,587.026543
1400/05/01 H11,622.104552
1400/05/01 H12,648.722832
1400/05/01 H13,664.41984
1400/05/01 H14,649.783778
1400/05/01 H15,634.847605
1400/05/01 H16,615.174172
1400/05/01 H17,614.551996
1400/05/01 H18,633.274768
1400/05/01 H19,640.848927
1400/05/01 H20,633.41397
1400/05/01 H21,652.135246
1400/05/01 H22,693.449561
1400/05/01 H23,684.85412
1400/05/01 H24,660.050047
1400/05/02 H1,628.74751
1400/05/02 H2,591.336735
1400/05/02 H3,561.907234
1400/05/02 H4,546.889901
1400/05/02 H5,536.003937
1400/05/02 H6,530.447967
1400/05/02 H7,523.22361
1400/05/02 H8,548.337637
1400/05/02 H9,589.885424
1400/05/02 H10,633.778522
1400/05/02 H11,673.232275
1400/05/02 H12,706.632072
1400/05/02 H13,718.219833
1400/05/02 H14,634.654952
1400/05/02 H15,625.638079
1400/05/02 H16,639.664937
1400/05/02 H17,637.331905
1400/05/02 H18,633.262696
1400/05/02 H19,610.979869
1400/05/02 H20,601.280182
1400/05/02 H21,616.867302
1400/05/02 H22,679.455104
1400/05/02 H23,663.065012
1400/05/02 H24,640.926378
1400/05/03 H1,658.015756
1400/05/03 H2,620.577501
1400/05/03 H3,592.786082
1400/05/03 H4,574.007441
1400/05/03 H5,563.613454
1400/05/03 H6,556.453696
1400/05/03 H7,546.680951
1400/05/03 H8,568.332724
1400/05/03 H9,614.599382
1400/05/03 H10,659.316934
1400/05/03 H11,703.804797
1400/05/03 H12,725.996542
1400/05/03 H13,739.527328
1400/05/03 H14,697.243363
1400/05/03 H15,672.755058
1400/05/03 H16,655.37292
1400/05/03 H17,639.406684
1400/05/03 H18,633.587149
1400/05/03 H19,643.847961
1400/05/03 H20,629.831951
1400/05/03 H21,662.008851
1400/05/03 H22,625.597628
1400/05/03 H23,614.35083
1400/05/03 H24,602.789452
1400/05/04 H1,644.41695
1400/05/04 H2,639.2933
1400/05/04 H3,612.467091
1400/05/04 H4,593.200875
1400/05/04 H5,578.750154
1400/05/04 H6,568.898176
1400/05/04 H7,559.327147
1400/05/04 H8,577.673365
1400/05/04 H9,621.659474
1400/05/04 H10,665.865459
1400/05/04 H11,696.891555
1400/05/04 H12,674.643023
1400/05/04 H13,681.576589
1400/05/04 H14,658.545355
1400/05/04 H15,645.687793
1400/05/04 H16,572.048665
1400/05/04 H17,541.91546
1400/05/04 H18,599.236724
1400/05/04 H19,666.906046
1400/05/04 H20,655.778298
1400/05/04 H21,658.799648
1400/05/04 H22,668.695215
1400/05/04 H23,655.85872
1400/05/04 H24,637.554861
1400/05/05 H1,615.157544
1400/05/05 H2,611.230027
1400/05/05 H3,598.627201
1400/05/05 H4,580.193826
1400/05/05 H5,570.213034
1400/05/05 H6,562.689533
1400/05/05 H7,554.153699
1400/05/05 H8,574.451353
1400/05/05 H9,618.040811
1400/05/05 H10,663.457023
1400/05/05 H11,688.859017
1400/05/05 H12,676.17362
1400/05/05 H13,683.329232
1400/05/05 H14,631.811312
1400/05/05 H15,562.726024
1400/05/05 H16,569.640943
1400/05/05 H17,576.843913
1400/05/05 H18,611.465703
1400/05/05 H19,647.318368
1400/05/05 H20,635.015917
1400/05/05 H21,647.357252
1400/05/05 H22,664.389283
1400/05/05 H23,659.20745
1400/05/05 H24,662.608645
1400/05/06 H1,666.064215
1400/05/06 H2,628.667775
1400/05/06 H3,603.044925
1400/05/06 H4,586.473635
1400/05/06 H5,574.609205
1400/05/06 H6,568.570165
1400/05/06 H7,558.428604
1400/05/06 H8,579.71093
1400/05/06 H9,627.113548
1400/05/06 H10,672.806582
1400/05/06 H11,712.79249
1400/05/06 H12,738.025089
1400/05/06 H13,748.868203
1400/05/06 H14,715.214956
1400/05/06 H15,710.565711
1400/05/06 H16,713.031267
1400/05/06 H17,715.544492
1400/05/06 H18,723.215893
1400/05/06 H19,711.154167
1400/05/06 H20,700.904297
1400/05/06 H21,719.925194
1400/05/06 H22,736.429803
1400/05/06 H23,711.902238
1400/05/06 H24,686.52641
1400/05/07 H1,656.414596
1400/05/07 H2,620.266688
1400/05/07 H3,590.340486
1400/05/07 H4,573.171614
1400/05/07 H5,562.493644
1400/05/07 H6,552.369695
1400/05/07 H7,535.317986
1400/05/07 H8,546.077164
1400/05/07 H9,579.766982
1400/05/07 H10,613.588675
1400/05/07 H11,654.295097
1400/05/07 H12,683.286498
1400/05/07 H13,695.817255
1400/05/07 H14,673.179931
1400/05/07 H15,667.01742
1400/05/07 H16,665.456924
1400/05/07 H17,661.062356
1400/05/07 H18,671.759856
1400/05/07 H19,661.138912
1400/05/07 H20,648.128005
1400/05/07 H21,672.22417
1400/05/07 H22,695.861915
1400/05/07 H23,680.514649
1400/05/07 H24,656.006402
1400/05/08 H1,628.048352
1400/05/08 H2,600.123372
1400/05/08 H3,573.148406
1400/05/08 H4,556.010792
1400/05/08 H5,544.456718
1400/05/08 H6,534.712755
1400/05/08 H7,510.422317
1400/05/08 H8,516.573581
1400/05/08 H9,544.573129
1400/05/08 H10,576.869145
1400/05/08 H11,611.987516
1400/05/08 H12,637.889274
1400/05/08 H13,650.146774
1400/05/08 H14,636.414853
1400/05/08 H15,631.341061
1400/05/08 H16,628.470059
1400/05/08 H17,625.485457
1400/05/08 H18,636.228104
1400/05/08 H19,629.266688
1400/05/08 H20,624.851364
1400/05/08 H21,652.474138
1400/05/08 H22,686.775117
1400/05/08 H23,678.355558
1400/05/08 H24,649.86545
1400/05/09 H1,619.998282
1400/05/09 H2,588.345472
1400/05/09 H3,563.11101
1400/05/09 H4,546.042752
1400/05/09 H5,535.149181
1400/05/09 H6,529.960866
1400/05/09 H7,522.80428
1400/05/09 H8,540.883246
1400/05/09 H9,586.451659
1400/05/09 H10,629.661731
1400/05/09 H11,668.563522
1400/05/09 H12,694.011292
1400/05/09 H13,709.248671
1400/05/09 H14,679.439862
1400/05/09 H15,674.689376
1400/05/09 H16,674.262691
1400/05/09 H17,677.173023
1400/05/09 H18,690.678848
1400/05/09 H19,681.594203
1400/05/09 H20,669.766083
1400/05/09 H21,694.825273
1400/05/09 H22,720.664896
1400/05/09 H23,701.225565
1400/05/09 H24,670.932815
1400/05/10 H1,628.708523
1400/05/10 H2,594.134754
1400/05/10 H3,568.932553
1400/05/10 H4,552.141173
1400/05/10 H5,542.596873
1400/05/10 H6,536.358816
1400/05/10 H7,529.174441
1400/05/10 H8,547.058757
1400/05/10 H9,585.299531
1400/05/10 H10,632.263845
1400/05/10 H11,670.080432
1400/05/10 H12,694.104349
1400/05/10 H13,707.025189
1400/05/10 H14,677.410225
1400/05/10 H15,667.080618
1400/05/10 H16,673.228537
1400/05/10 H17,680.388592
1400/05/10 H18,697.279089
1400/05/10 H19,685.606329
1400/05/10 H20,667.493103
1400/05/10 H21,673.024962
1400/05/10 H22,690.69976
1400/05/10 H23,669.61257
1400/05/10 H24,643.252799
1400/05/11 H1,607.095991
1400/05/11 H2,574.777564
1400/05/11 H3,554.213971
1400/05/11 H4,544.250319
1400/05/11 H5,534.030965
1400/05/11 H6,528.348621
1400/05/11 H7,524.054277
1400/05/11 H8,541.157516
1400/05/11 H9,585.076721
1400/05/11 H10,623.264327
1400/05/11 H11,660.218095
1400/05/11 H12,682.57836
1400/05/11 H13,691.487817
1400/05/11 H14,659.870461
1400/05/11 H15,655.353349
1400/05/11 H16,647.719776
1400/05/11 H17,641.547276
1400/05/11 H18,655.170435
1400/05/11 H19,646.609014
1400/05/11 H20,626.134465
1400/05/11 H21,640.202814
1400/05/11 H22,655.332673
1400/05/11 H23,632.408199
1400/05/11 H24,610.826427
1400/05/12 H1,577.0433
1400/05/12 H2,549.055954
1400/05/12 H3,531.039864
1400/05/12 H4,518.239205
1400/05/12 H5,512.513314
1400/05/12 H6,509.606454
1400/05/12 H7,504.504899
1400/05/12 H8,524.684527
1400/05/12 H9,567.05895
1400/05/12 H10,605.437732
1400/05/12 H11,641.790966
1400/05/12 H12,663.031372
1400/05/12 H13,669.589744
1400/05/12 H14,628.433982
1400/05/12 H15,623.543483
1400/05/12 H16,616.955076
1400/05/12 H17,617.43234
1400/05/12 H18,622.500172
1400/05/12 H19,627.866053
1400/05/12 H20,634.869969
1400/05/12 H21,666.463426
1400/05/12 H22,677.966977
1400/05/12 H23,653.422245
1400/05/12 H24,621.600279
1400/05/13 H1,581.050739
1400/05/13 H2,545.847314
1400/05/13 H3,526.876668
1400/05/13 H4,510.208695
1400/05/13 H5,500.816149
1400/05/13 H6,499.553491
1400/05/13 H7,494.52707
1400/05/13 H8,517.686997
1400/05/13 H9,560.359405
1400/05/13 H10,601.053138
1400/05/13 H11,635.507948
1400/05/13 H12,656.925573
1400/05/13 H13,669.268424
1400/05/13 H14,635.990006
1400/05/13 H15,630.601917
1400/05/13 H16,623.019068
1400/05/13 H17,626.337315
1400/05/13 H18,645.933353
1400/05/13 H19,643.782432
1400/05/13 H20,643.811962
1400/05/13 H21,673.635218
1400/05/13 H22,681.423705
1400/05/13 H23,656.658332
1400/05/13 H24,625.334378
1400/05/14 H1,585.579077
1400/05/14 H2,552.548078
1400/05/14 H3,532.09415
1400/05/14 H4,519.490506
1400/05/14 H5,510.218707
1400/05/14 H6,505.412868
1400/05/14 H7,499.248394
1400/05/14 H8,514.811644
1400/05/14 H9,555.357796
1400/05/14 H10,598.994702
1400/05/14 H11,630.228777
1400/05/14 H12,653.131625
1400/05/14 H13,661.357618
1400/05/14 H14,628.693885
1400/05/14 H15,624.55879
1400/05/14 H16,625.838554
1400/05/14 H17,624.810639
1400/05/14 H18,640.622414
1400/05/14 H19,632.897965
1400/05/14 H20,629.254104
1400/05/14 H21,657.065439
1400/05/14 H22,668.393864
1400/05/14 H23,647.865607
1400/05/14 H24,622.573135
1400/05/15 H1,588.22446
1400/05/15 H2,555.309575
1400/05/15 H3,532.734287
1400/05/15 H4,517.847616
1400/05/15 H5,508.489869
1400/05/15 H6,502.897613
1400/05/15 H7,489.152133
1400/05/15 H8,492.267838
1400/05/15 H9,512.873333
1400/05/15 H10,539.570417
1400/05/15 H11,573.348598
1400/05/15 H12,598.099643
1400/05/15 H13,606.531858
1400/05/15 H14,590.085991
1400/05/15 H15,585.642548
1400/05/15 H16,579.822278
1400/05/15 H17,573.32001
1400/05/15 H18,586.897196
1400/05/15 H19,590.395887
1400/05/15 H20,592.321955
1400/05/15 H21,627.475261
1400/05/15 H22,648.402865
1400/05/15 H23,636.484474
1400/05/15 H24,614.654013
1400/05/16 H1,574.87829
1400/05/16 H2,539.58341
1400/05/16 H3,521.97801
1400/05/16 H4,512.594528
1400/05/16 H5,506.109114
1400/05/16 H6,502.599975
1400/05/16 H7,497.399437
1400/05/16 H8,518.360344
1400/05/16 H9,564.596387
1400/05/16 H10,606.135155
1400/05/16 H11,637.87125
1400/05/16 H12,661.733605
1400/05/16 H13,669.08975
1400/05/16 H14,619.135892
1400/05/16 H15,595.577248
1400/05/16 H16,550.020355
1400/05/16 H17,548.314564
1400/05/16 H18,586.965828
1400/05/16 H19,611.590906
1400/05/16 H20,596.152733
1400/05/16 H21,627.032656
1400/05/16 H22,634.075684
1400/05/16 H23,613.299944
1400/05/16 H24,581.014807
1400/05/17 H1,547.95754
1400/05/17 H2,525.678735
1400/05/17 H3,517.324848
1400/05/17 H4,522.447376
1400/05/17 H5,514.890132
1400/05/17 H6,512.858155
1400/05/17 H7,509.717568
1400/05/17 H8,526.212099
1400/05/17 H9,570.606341
1400/05/17 H10,613.093958
1400/05/17 H11,652.105941
1400/05/17 H12,661.742969
1400/05/17 H13,631.311344
1400/05/17 H14,570.164685
1400/05/17 H15,561.062873
1400/05/17 H16,559.666534
1400/05/17 H17,564.443929
1400/05/17 H18,577.853161
1400/05/17 H19,588.710298
1400/05/17 H20,600.250314
1400/05/17 H21,626.898976
1400/05/17 H22,568.766505
1400/05/17 H23,614.454845
1400/05/17 H24,600.263364
1400/05/18 H1,567.807393
1400/05/18 H2,562.146025
1400/05/18 H3,539.702165
1400/05/18 H4,522.68854
1400/05/18 H5,514.241858
1400/05/18 H6,511.237584
1400/05/18 H7,505.768602
1400/05/18 H8,523.638117
1400/05/18 H9,569.251193
1400/05/18 H10,615.66834
1400/05/18 H11,645.037343
1400/05/18 H12,634.629122
1400/05/18 H13,568.134814
1400/05/18 H14,523.995612
1400/05/18 H15,493.194067
1400/05/18 H16,522.178723
1400/05/18 H17,539.998869
1400/05/18 H18,580.472527
1400/05/18 H19,600.995149
1400/05/18 H20,610.936294
1400/05/18 H21,630.854502
1400/05/18 H22,628.983247
1400/05/18 H23,611.261124
1400/05/18 H24,596.691738
1400/05/19 H1,572.984095
1400/05/19 H2,561.028396
1400/05/19 H3,549.192557
1400/05/19 H4,533.502497
1400/05/19 H5,524.158693
1400/05/19 H6,518.396325
1400/05/19 H7,512.772844
1400/05/19 H8,530.918622
1400/05/19 H9,577.870467
1400/05/19 H10,620.485872
1400/05/19 H11,641.534298
1400/05/19 H12,635.072563
1400/05/19 H13,625.836332
1400/05/19 H14,587.073573
1400/05/19 H15,576.87062
1400/05/19 H16,537.904585
1400/05/19 H17,532.053116
1400/05/19 H18,538.35828
1400/05/19 H19,567.753011
1400/05/19 H20,540.427868
1400/05/19 H21,569.976245
1400/05/19 H22,608.080308
1400/05/19 H23,583.230769
1400/05/19 H24,562.130239
1400/05/20 H1,537.428476
1400/05/20 H2,577.517872
1400/05/20 H3,552.773527
1400/05/20 H4,532.469916
1400/05/20 H5,525.781932
1400/05/20 H6,521.173096
1400/05/20 H7,518.467754
1400/05/20 H8,537.56906
1400/05/20 H9,585.28841
1400/05/20 H10,630.291089
1400/05/20 H11,662.621046
1400/05/20 H12,633.173826
1400/05/20 H13,620.456296
1400/05/20 H14,571.057087
1400/05/20 H15,551.084201
1400/05/20 H16,548.809005
1400/05/20 H17,567.014051
1400/05/20 H18,584.80271
1400/05/20 H19,585.319639
1400/05/20 H20,594.42321
1400/05/20 H21,622.452705
1400/05/20 H22,635.231995
1400/05/20 H23,607.47054
1400/05/20 H24,592.00549
1400/05/21 H1,572.576374
1400/05/21 H2,567.952999
1400/05/21 H3,549.887056
1400/05/21 H4,532.438623
1400/05/21 H5,525.460288
1400/05/21 H6,519.851285
1400/05/21 H7,510.663105
1400/05/21 H8,524.455855
1400/05/21 H9,569.000204
1400/05/21 H10,615.536496
1400/05/21 H11,637.57829
1400/05/21 H12,614.31545
1400/05/21 H13,584.061259
1400/05/21 H14,524.875118
1400/05/21 H15,550.590549
1400/05/21 H16,563.953988
1400/05/21 H17,546.037898
1400/05/21 H18,552.444
1400/05/21 H19,573.537801
1400/05/21 H20,592.168534
1400/05/21 H21,624.991353
1400/05/21 H22,610.476133
1400/05/21 H23,590.782663
1400/05/21 H24,573.647798
1400/05/22 H1,567.90827
1400/05/22 H2,570.283936
1400/05/22 H3,556.844817
1400/05/22 H4,540.777919
1400/05/22 H5,531.885786
1400/05/22 H6,523.11069
1400/05/22 H7,506.116068
1400/05/22 H8,509.54745
1400/05/22 H9,535.277313
1400/05/22 H10,568.543697
1400/05/22 H11,604.689652
1400/05/22 H12,629.006084
1400/05/22 H13,635.575074
1400/05/22 H14,605.849907
1400/05/22 H15,582.660528
1400/05/22 H16,581.620381
1400/05/22 H17,590.032902
1400/05/22 H18,577.390845
1400/05/22 H19,570.479152
1400/05/22 H20,601.654834
1400/05/22 H21,646.162109
1400/05/22 H22,659.014479
1400/05/22 H23,628.908018
1400/05/22 H24,601.245749
1400/05/23 H1,575.447487
1400/05/23 H2,557.159107
1400/05/23 H3,537.067355
1400/05/23 H4,523.961689
1400/05/23 H5,515.060591
1400/05/23 H6,511.4313
1400/05/23 H7,507.157165
1400/05/23 H8,524.104751
1400/05/23 H9,566.651412
1400/05/23 H10,587.680476
1400/05/23 H11,590.628269
1400/05/23 H12,567.644288
1400/05/23 H13,549.967278
1400/05/23 H14,513.258413
1400/05/23 H15,519.08447
1400/05/23 H16,539.144396
1400/05/23 H17,569.999609
1400/05/23 H18,574.359936
1400/05/23 H19,531.834883
1400/05/23 H20,553.858023
1400/05/23 H21,605.41
1400/05/23 H22,624.08609
1400/05/23 H23,594.693835
1400/05/23 H24,596.280315
1400/05/24 H1,582.895297
1400/05/24 H2,546.830915
1400/05/24 H3,552.872085
1400/05/24 H4,536.644348
1400/05/24 H5,523.310368
1400/05/24 H6,522.318201
1400/05/24 H7,519.799005
1400/05/24 H8,532.525409
1400/05/24 H9,579.916867
1400/05/24 H10,622.026197
1400/05/24 H11,610.365257
1400/05/24 H12,585.404909
1400/05/24 H13,574.548859
1400/05/24 H14,530.820784
1400/05/24 H15,538.066786
1400/05/24 H16,550.481809
1400/05/24 H17,570.304996
1400/05/24 H18,559.503049
1400/05/24 H19,563.25269
1400/05/24 H20,589.186557
1400/05/24 H21,615.656907
1400/05/24 H22,595.293314
1400/05/24 H23,637.34183
1400/05/24 H24,652.231409
1400/05/25 H1,619.493863
1400/05/25 H2,583.267803
1400/05/25 H3,557.43084
1400/05/25 H4,542.22495
1400/05/25 H5,534.42518
1400/05/25 H6,530.06203
1400/05/25 H7,524.69762
1400/05/25 H8,536.051356
1400/05/25 H9,575.803233
1400/05/25 H10,613.326076
1400/05/25 H11,643.983752
1400/05/25 H12,666.050519
1400/05/25 H13,676.52046
1400/05/25 H14,651.683451
1400/05/25 H15,649.345458
1400/05/25 H16,652.715969
1400/05/25 H17,650.753434
1400/05/25 H18,664.268987
1400/05/25 H19,655.737195
1400/05/25 H20,646.680967
1400/05/25 H21,684.568044
1400/05/25 H22,696.071487
1400/05/25 H23,671.354984
1400/05/25 H24,641.429362
1400/05/26 H1,612.879998
1400/05/26 H2,579.301954
1400/05/26 H3,553.411823
1400/05/26 H4,538.451807
1400/05/26 H5,528.004822
1400/05/26 H6,521.416927
1400/05/26 H7,514.533577
1400/05/26 H8,526.715437
1400/05/26 H9,565.631235
1400/05/26 H10,604.437688
1400/05/26 H11,638.225179
1400/05/26 H12,664.580987
1400/05/26 H13,675.433604
1400/05/26 H14,650.38606
1400/05/26 H15,648.321519
1400/05/26 H16,650.015041
1400/05/26 H17,653.19548
1400/05/26 H18,658.136389
1400/05/26 H19,646.80022
1400/05/26 H20,637.775962
1400/05/26 H21,674.132559
1400/05/26 H22,685.45711
1400/05/26 H23,658.208335
1400/05/26 H24,628.395616
1400/05/27 H1,602.689692
1400/05/27 H2,571.281747
1400/05/27 H3,545.19135
1400/05/27 H4,525.887149
1400/05/27 H5,516.873488
1400/05/27 H6,510.435068
1400/05/27 H7,496.705268
1400/05/27 H8,496.785046
1400/05/27 H9,517.109788
1400/05/27 H10,545.974702
1400/05/27 H11,573.885457
1400/05/27 H12,592.722938
1400/05/27 H13,599.382117
1400/05/27 H14,582.981951
1400/05/27 H15,578.412369
1400/05/27 H16,570.500333
1400/05/27 H17,564.657304
1400/05/27 H18,564.712772
1400/05/27 H19,543.227071
1400/05/27 H20,519.199067
1400/05/27 H21,544.275421
1400/05/27 H22,548.863196
1400/05/27 H23,524.208894
1400/05/27 H24,492.720474
1400/05/28 H1,465.368145
1400/05/28 H2,435.364567
1400/05/28 H3,407.513852
1400/05/28 H4,389.089587
1400/05/28 H5,376.757816
1400/05/28 H6,366.256754
1400/05/28 H7,346.918002
1400/05/28 H8,327.153823
1400/05/28 H9,325.372635
1400/05/28 H10,334.775832
1400/05/28 H11,345.095663
1400/05/28 H12,349.672002
1400/05/28 H13,365.177683
1400/05/28 H14,395.258568
1400/05/28 H15,422.608483
1400/05/28 H16,442.192197
1400/05/28 H17,465.664189
1400/05/28 H18,501.450539
1400/05/28 H19,526.889933
1400/05/28 H20,549.212502
1400/05/28 H21,602.351975
1400/05/28 H22,623.704138
1400/05/28 H23,609.216401
1400/05/28 H24,589.335208
1400/05/29 H1,565.803935
1400/05/29 H2,534.730028
1400/05/29 H3,511.791703
1400/05/29 H4,496.991936
1400/05/29 H5,487.02576
1400/05/29 H6,481.511902
1400/05/29 H7,471.216313
1400/05/29 H8,477.369359
1400/05/29 H9,504.616349
1400/05/29 H10,534.288306
1400/05/29 H11,572.332733
1400/05/29 H12,600.423206
1400/05/29 H13,614.07701
1400/05/29 H14,600.986338
1400/05/29 H15,598.844379
1400/05/29 H16,592.122277
1400/05/29 H17,591.592357
1400/05/29 H18,602.535217
1400/05/29 H19,597.842768
1400/05/29 H20,599.805042
1400/05/29 H21,649.812591
1400/05/29 H22,666.643318
1400/05/29 H23,653.228164
1400/05/29 H24,627.202112
1400/05/30 H1,591.748862
1400/05/30 H2,556.486346
1400/05/30 H3,534.109063
1400/05/30 H4,519.899051
1400/05/30 H5,511.190405
1400/05/30 H6,507.363201
1400/05/30 H7,501.501057
1400/05/30 H8,509.513126
1400/05/30 H9,546.510367
1400/05/30 H10,589.406085
1400/05/30 H11,622.010383
1400/05/30 H12,645.565845
1400/05/30 H13,657.677304
1400/05/30 H14,630.808277
1400/05/30 H15,629.498168
1400/05/30 H16,629.181304
1400/05/30 H17,633.447344
1400/05/30 H18,645.012736
1400/05/30 H19,639.650747
1400/05/30 H20,632.823784
1400/05/30 H21,678.525542
1400/05/30 H22,685.282049
1400/05/30 H23,664.770951
1400/05/30 H24,632.425472
1400/05/31 H1,588.002682
1400/05/31 H2,552.478106
1400/05/31 H3,532.070735
1400/05/31 H4,519.73497
1400/05/31 H5,511.066247
1400/05/31 H6,507.125665
1400/05/31 H7,501.344574
1400/05/31 H8,514.353334
1400/05/31 H9,554.933041
1400/05/31 H10,598.392817
1400/05/31 H11,631.443095
1400/05/31 H12,659.244736
1400/05/31 H13,668.756945
1400/05/31 H14,638.285093
1400/05/31 H15,634.543035
1400/05/31 H16,636.273129
1400/05/31 H17,641.579385
1400/05/31 H18,654.54101
1400/05/31 H19,653.136338
1400/05/31 H20,652.826869
1400/05/31 H21,691.81005
1400/05/31 H22,689.420236
1400/05/31 H23,667.093182
1400/05/31 H24,636.918808
1400/06/01 H1,593.366398
1400/06/01 H2,557.419588
1400/06/01 H3,534.62732
1400/06/01 H4,521.396225
1400/06/01 H5,509.921957
1400/06/01 H6,505.949562
1400/06/01 H7,500.67583
1400/06/01 H8,515.670859
