DateTime,Load
1399/02/08 H19,386.959984
1399/02/08 H20,404.788657
1399/02/08 H21,456.533756
1399/02/08 H22,451.941978
1399/02/08 H23,436.136969
1399/02/08 H24,411.380384
1399/02/09 H1,370.365081
1399/02/09 H2,332.679355
1399/02/09 H3,311.374921
1399/02/09 H4,302.91779
1399/02/09 H5,313.881256
1399/02/09 H6,303.883465
1399/02/09 H7,288.478181
1399/02/09 H8,298.542995
1399/02/09 H9,333.874176
1399/02/09 H10,370.269172
1399/02/09 H11,392.376443
1399/02/09 H12,408.007608
1399/02/09 H13,414.10445
1399/02/09 H14,403.279541
1399/02/09 H15,397.949297
1399/02/09 H16,395.568759
1399/02/09 H17,398.190276
1399/02/09 H18,401.019564
1399/02/09 H19,403.075781
1399/02/09 H20,419.589478
1399/02/09 H21,466.363841
1399/02/09 H22,458.817633
1399/02/09 H23,441.35914
1399/02/09 H24,416.75024
1399/02/10 H1,380.381818
1399/02/10 H2,341.880399
1399/02/10 H3,322.335361
1399/02/10 H4,314.155956
1399/02/10 H5,323.858795
1399/02/10 H6,311.226366
1399/02/10 H7,295.805165
1399/02/10 H8,304.405821
1399/02/10 H9,337.417064
1399/02/10 H10,371.750537
1399/02/10 H11,394.690344
1399/02/10 H12,415.124342
1399/02/10 H13,419.889239
1399/02/10 H14,404.357404
1399/02/10 H15,397.46217
1399/02/10 H16,395.614602
1399/02/10 H17,393.123989
1399/02/10 H18,395.825244
1399/02/10 H19,411.119938
1399/02/10 H20,430.724669
1399/02/10 H21,454.555505
1399/02/10 H22,441.769294
1399/02/10 H23,424.884474
1399/02/10 H24,399.187084
1399/02/11 H1,364.201135
1399/02/11 H2,327.710453
1399/02/11 H3,307.347061
1399/02/11 H4,298.618514
1399/02/11 H5,309.437439
1399/02/11 H6,297.239783
1399/02/11 H7,280.623269
1399/02/11 H8,284.538952
1399/02/11 H9,310.120753
1399/02/11 H10,340.160934
1399/02/11 H11,364.840083
1399/02/11 H12,382.204651
1399/02/11 H13,385.456821
1399/02/11 H14,372.479692
1399/02/11 H15,367.427249
1399/02/11 H16,366.601359
1399/02/11 H17,369.57781
1399/02/11 H18,372.72684
1399/02/11 H19,372.64708
1399/02/11 H20,390.895075
1399/02/11 H21,441.972948
1399/02/11 H22,438.418923
1399/02/11 H23,423.290845
1399/02/11 H24,402.846012
1399/02/12 H1,371.481092
1399/02/12 H2,335.850969
1399/02/12 H3,313.269423
1399/02/12 H4,302.27894
1399/02/12 H5,311.463457
1399/02/12 H6,296.381165
1399/02/12 H7,274.14896
1399/02/12 H8,272.870026
1399/02/12 H9,288.901888
1399/02/12 H10,316.157512
1399/02/12 H11,341.076396
1399/02/12 H12,358.354383
1399/02/12 H13,366.734138
1399/02/12 H14,363.610836
1399/02/12 H15,359.05063
1399/02/12 H16,350.370586
1399/02/12 H17,349.521534
1399/02/12 H18,353.112953
1399/02/12 H19,357.233478
1399/02/12 H20,376.007792
1399/02/12 H21,435.929832
1399/02/12 H22,440.225143
1399/02/12 H23,428.860853
1399/02/12 H24,408.703114
1399/02/13 H1,376.264588
1399/02/13 H2,337.388763
1399/02/13 H3,315.711771
1399/02/13 H4,307.612761
1399/02/13 H5,317.080865
1399/02/13 H6,304.036173
1399/02/13 H7,289.581851
1399/02/13 H8,301.397458
1399/02/13 H9,334.303359
1399/02/13 H10,369.694515
1399/02/13 H11,398.584078
1399/02/13 H12,415.825087
1399/02/13 H13,424.050046
1399/02/13 H14,409.604802
1399/02/13 H15,402.826509
1399/02/13 H16,400.691048
1399/02/13 H17,405.304974
1399/02/13 H18,404.882312
1399/02/13 H19,405.682721
1399/02/13 H20,418.742217
1399/02/13 H21,440.7443
1399/02/13 H22,438.360001
1399/02/13 H23,422.777583
1399/02/13 H24,404.288729
1399/02/14 H1,371.124385
1399/02/14 H2,334.058225
1399/02/14 H3,315.903105
1399/02/14 H4,309.206092
1399/02/14 H5,318.886956
1399/02/14 H6,305.641046
1399/02/14 H7,290.149114
1399/02/14 H8,303.601471
1399/02/14 H9,338.101011
1399/02/14 H10,369.961214
1399/02/14 H11,395.493635
1399/02/14 H12,413.862344
1399/02/14 H13,422.358204
1399/02/14 H14,408.611027
1399/02/14 H15,397.969059
1399/02/14 H16,395.776616
1399/02/14 H17,400.060416
1399/02/14 H18,401.342026
1399/02/14 H19,405.735852
1399/02/14 H20,417.860682
1399/02/14 H21,468.772845
1399/02/14 H22,466.956636
1399/02/14 H23,452.004455
1399/02/14 H24,428.135507
1399/02/15 H1,390.603701
1399/02/15 H2,350.885593
1399/02/15 H3,328.967139
1399/02/15 H4,320.668188
1399/02/15 H5,330.717932
1399/02/15 H6,316.778629
1399/02/15 H7,301.631784
1399/02/15 H8,314.331812
1399/02/15 H9,353.014126
1399/02/15 H10,392.096104
1399/02/15 H11,414.1427
1399/02/15 H12,430.268498
1399/02/15 H13,436.98911
1399/02/15 H14,424.388379
1399/02/15 H15,415.5347
1399/02/15 H16,414.334148
1399/02/15 H17,418.972571
1399/02/15 H18,421.400064
1399/02/15 H19,421.580055
1399/02/15 H20,435.578398
1399/02/15 H21,484.71255
1399/02/15 H22,484.499483
1399/02/15 H23,467.774478
1399/02/15 H24,438.399555
1399/02/16 H1,405.070558
1399/02/16 H2,364.555109
1399/02/16 H3,343.240035
1399/02/16 H4,335.202712
1399/02/16 H5,340.895248
1399/02/16 H6,327.931676
1399/02/16 H7,313.261235
1399/02/16 H8,329.98806
1399/02/16 H9,368.258366
1399/02/16 H10,408.475541
1399/02/16 H11,438.664093
1399/02/16 H12,455.243582
1399/02/16 H13,458.093866
1399/02/16 H14,443.430222
1399/02/16 H15,434.208087
1399/02/16 H16,432.142087
1399/02/16 H17,435.332788
1399/02/16 H18,436.889991
1399/02/16 H19,439.933765
1399/02/16 H20,446.468012
1399/02/16 H21,490.779368
1399/02/16 H22,485.607869
1399/02/16 H23,467.176805
1399/02/16 H24,443.49742
1399/02/17 H1,407.181183
1399/02/17 H2,367.41944
1399/02/17 H3,347.508784
1399/02/17 H4,336.572347
1399/02/17 H5,344.320803
1399/02/17 H6,328.948146
1399/02/17 H7,315.476098
1399/02/17 H8,328.524903
1399/02/17 H9,359.954149
1399/02/17 H10,387.588905
1399/02/17 H11,402.769573
1399/02/17 H12,420.396646
1399/02/17 H13,418.267775
1399/02/17 H14,400.850696
1399/02/17 H15,401.829135
1399/02/17 H16,401.959355
1399/02/17 H17,404.198468
1399/02/17 H18,403.057305
1399/02/17 H19,404.649463
1399/02/17 H20,420.152959
1399/02/17 H21,466.289947
1399/02/17 H22,466.086196
1399/02/17 H23,449.496042
1399/02/17 H24,428.13899
1399/02/18 H1,394.66001
1399/02/18 H2,355.610984
1399/02/18 H3,334.845361
1399/02/18 H4,326.811763
1399/02/18 H5,335.171894
1399/02/18 H6,320.87401
1399/02/18 H7,306.283967
1399/02/18 H8,317.320324
1399/02/18 H9,355.72465
1399/02/18 H10,388.561996
1399/02/18 H11,413.466079
1399/02/18 H12,430.108024
1399/02/18 H13,436.601965
1399/02/18 H14,420.52874
1399/02/18 H15,410.837839
1399/02/18 H16,408.408662
1399/02/18 H17,410.618827
1399/02/18 H18,413.080805
1399/02/18 H19,412.659711
1399/02/18 H20,428.29409
1399/02/18 H21,478.967422
1399/02/18 H22,481.303649
1399/02/18 H23,465.45629
1399/02/18 H24,444.16973
1399/02/19 H1,413.782792
1399/02/19 H2,376.811204
1399/02/19 H3,352.783272
1399/02/19 H4,342.735142
1399/02/19 H5,348.195404
1399/02/19 H6,331.909432
1399/02/19 H7,312.949574
1399/02/19 H8,318.914766
1399/02/19 H9,337.317168
1399/02/19 H10,363.557895
1399/02/19 H11,390.7023
1399/02/19 H12,408.773985
1399/02/19 H13,416.883688
1399/02/19 H14,409.46815
1399/02/19 H15,405.374214
1399/02/19 H16,396.604351
1399/02/19 H17,395.751083
1399/02/19 H18,399.49059
1399/02/19 H19,402.340674
1399/02/19 H20,421.175793
1399/02/19 H21,478.86338
1399/02/19 H22,488.147166
1399/02/19 H23,476.134882
1399/02/19 H24,454.853438
1399/02/20 H1,419.819056
1399/02/20 H2,379.742637
1399/02/20 H3,356.870163
1399/02/20 H4,346.360873
1399/02/20 H5,354.246105
1399/02/20 H6,341.692924
1399/02/20 H7,329.395693
1399/02/20 H8,347.427217
1399/02/20 H9,389.529319
1399/02/20 H10,435.008688
1399/02/20 H11,461.367326
1399/02/20 H12,479.253602
1399/02/20 H13,483.65837
1399/02/20 H14,470.14871
1399/02/20 H15,461.704766
1399/02/20 H16,459.1754
1399/02/20 H17,464.735026
1399/02/20 H18,465.110152
1399/02/20 H19,461.54805
1399/02/20 H20,478.970477
1399/02/20 H21,521.656721
1399/02/20 H22,515.778992
1399/02/20 H23,495.936008
1399/02/20 H24,469.234703
1399/02/21 H1,429.628223
1399/02/21 H2,389.89701
1399/02/21 H3,368.27265
1399/02/21 H4,360.632489
1399/02/21 H5,369.602715
1399/02/21 H6,353.286651
1399/02/21 H7,339.623716
1399/02/21 H8,355.395866
1399/02/21 H9,393.969722
1399/02/21 H10,429.84736
1399/02/21 H11,447.921394
1399/02/21 H12,462.074492
1399/02/21 H13,454.137042
1399/02/21 H14,435.090565
1399/02/21 H15,434.079364
1399/02/21 H16,436.322109
1399/02/21 H17,439.693604
1399/02/21 H18,447.520012
1399/02/21 H19,445.003433
1399/02/21 H20,461.944572
1399/02/21 H21,516.814365
1399/02/21 H22,520.476427
1399/02/21 H23,504.892099
1399/02/21 H24,481.630625
1399/02/22 H1,444.740884
1399/02/22 H2,405.185315
1399/02/22 H3,382.641404
1399/02/22 H4,373.021366
1399/02/22 H5,380.106335
1399/02/22 H6,362.462688
1399/02/22 H7,350.660364
1399/02/22 H8,372.502905
1399/02/22 H9,417.335463
1399/02/22 H10,457.208614
1399/02/22 H11,480.638389
1399/02/22 H12,494.360047
1399/02/22 H13,499.662671
1399/02/22 H14,485.005407
1399/02/22 H15,476.176048
1399/02/22 H16,474.809778
1399/02/22 H17,478.432344
1399/02/22 H18,482.747267
1399/02/22 H19,481.506856
1399/02/22 H20,489.064034
1399/02/22 H21,537.318251
1399/02/22 H22,539.579486
1399/02/22 H23,520.015311
1399/02/22 H24,493.961447
1399/02/23 H1,454.290784
1399/02/23 H2,411.892399
1399/02/23 H3,389.869881
1399/02/23 H4,380.220905
1399/02/23 H5,386.424161
1399/02/23 H6,369.067325
1399/02/23 H7,357.333536
1399/02/23 H8,379.608239
1399/02/23 H9,421.082513
1399/02/23 H10,460.063282
1399/02/23 H11,483.212093
1399/02/23 H12,498.023484
1399/02/23 H13,507.048043
1399/02/23 H14,491.398375
1399/02/23 H15,486.275025
1399/02/23 H16,486.371617
1399/02/23 H17,488.560826
1399/02/23 H18,489.950026
1399/02/23 H19,492.312525
1399/02/23 H20,501.449916
1399/02/23 H21,546.841057
1399/02/23 H22,549.241212
1399/02/23 H23,530.819447
1399/02/23 H24,504.888297
1399/02/24 H1,471.593951
1399/02/24 H2,434.129052
1399/02/24 H3,408.112734
1399/02/24 H4,397.231988
1399/02/24 H5,398.238403
1399/02/24 H6,377.275051
1399/02/24 H7,363.525461
1399/02/24 H8,381.797544
1399/02/24 H9,426.117019
1399/02/24 H10,465.654241
1399/02/24 H11,496.980596
1399/02/24 H12,515.175009
1399/02/24 H13,519.525977
1399/02/24 H14,505.827762
1399/02/24 H15,501.312167
1399/02/24 H16,500.478308
1399/02/24 H17,501.790774
1399/02/24 H18,506.503304
1399/02/24 H19,505.459979
1399/02/24 H20,510.028683
1399/02/24 H21,556.606787
1399/02/24 H22,558.589278
1399/02/24 H23,538.830662
1399/02/24 H24,512.781746
1399/02/25 H1,474.72615
1399/02/25 H2,433.113058
1399/02/25 H3,410.200995
1399/02/25 H4,401.162548
1399/02/25 H5,407.191454
1399/02/25 H6,388.628993
1399/02/25 H7,372.958263
1399/02/25 H8,394.46246
1399/02/25 H9,437.716437
1399/02/25 H10,479.65466
1399/02/25 H11,503.20796
1399/02/25 H12,519.246855
1399/02/25 H13,523.165347
1399/02/25 H14,506.195527
1399/02/25 H15,496.434223
1399/02/25 H16,490.789521
1399/02/25 H17,489.498914
1399/02/25 H18,488.666288
1399/02/25 H19,481.07517
1399/02/25 H20,470.914876
1399/02/25 H21,495.873134
1399/02/25 H22,491.227957
1399/02/25 H23,468.061777
1399/02/25 H24,441.974495
1399/02/26 H1,409.098523
1399/02/26 H2,374.571237
1399/02/26 H3,347.277244
1399/02/26 H4,333.130871
1399/02/26 H5,331.82138
1399/02/26 H6,306.215068
1399/02/26 H7,282.979342
1399/02/26 H8,278.084157
1399/02/26 H9,286.193472
1399/02/26 H10,300.825323
1399/02/26 H11,319.759177
1399/02/26 H12,338.849636
1399/02/26 H13,352.846961
1399/02/26 H14,362.30575
1399/02/26 H15,374.284238
1399/02/26 H16,382.812765
1399/02/26 H17,397.178367
1399/02/26 H18,416.191775
1399/02/26 H19,438.211746
1399/02/26 H20,464.691857
1399/02/26 H21,522.152382
1399/02/26 H22,536.697991
1399/02/26 H23,525.43822
1399/02/26 H24,504.220067
1399/02/27 H1,469.03779
1399/02/27 H2,429.330806
1399/02/27 H3,404.234056
1399/02/27 H4,395.323417
1399/02/27 H5,400.628476
1399/02/27 H6,388.910621
1399/02/27 H7,381.085771
1399/02/27 H8,411.196253
1399/02/27 H9,456.262715
1399/02/27 H10,499.795822
1399/02/27 H11,525.377365
1399/02/27 H12,538.430401
1399/02/27 H13,550.573506
1399/02/27 H14,531.956214
1399/02/27 H15,527.496902
1399/02/27 H16,528.494436
1399/02/27 H17,530.94973
1399/02/27 H18,540.042494
1399/02/27 H19,538.551334
1399/02/27 H20,542.896647
1399/02/27 H21,582.695945
1399/02/27 H22,591.79567
1399/02/27 H23,571.092932
1399/02/27 H24,544.477906
1399/02/28 H1,511.611812
1399/02/28 H2,475.66457
1399/02/28 H3,447.16643
1399/02/28 H4,434.520323
1399/02/28 H5,432.817578
1399/02/28 H6,412.956022
1399/02/28 H7,398.927258
1399/02/28 H8,422.722943
1399/02/28 H9,469.324501
1399/02/28 H10,512.382323
1399/02/28 H11,541.156465
1399/02/28 H12,556.772957
1399/02/28 H13,558.593755
1399/02/28 H14,544.592477
1399/02/28 H15,541.159983
1399/02/28 H16,542.984695
1399/02/28 H17,550.154733
1399/02/28 H18,554.95382
1399/02/28 H19,549.098711
1399/02/28 H20,551.517042
1399/02/28 H21,596.871996
1399/02/28 H22,604.677009
1399/02/28 H23,584.79882
1399/02/28 H24,552.970096
1399/02/29 H1,513.123419
1399/02/29 H2,469.688758
1399/02/29 H3,444.037379
1399/02/29 H4,435.932023
1399/02/29 H5,439.060542
1399/02/29 H6,422.590517
1399/02/29 H7,410.510207
1399/02/29 H8,439.37664
1399/02/29 H9,486.830891
1399/02/29 H10,526.111962
1399/02/29 H11,550.420701
1399/02/29 H12,566.417454
1399/02/29 H13,574.063806
1399/02/29 H14,557.380857
1399/02/29 H15,549.5692
1399/02/29 H16,553.047694
1399/02/29 H17,561.440111
1399/02/29 H18,566.150429
1399/02/29 H19,561.631289
1399/02/29 H20,567.407913
1399/02/29 H21,605.383043
1399/02/29 H22,607.594515
1399/02/29 H23,584.820698
1399/02/29 H24,557.582226
1399/02/30 H1,520.310037
1399/02/30 H2,474.142626
1399/02/30 H3,450.695183
1399/02/30 H4,440.845466
1399/02/30 H5,444.896661
1399/02/30 H6,425.439407
1399/02/30 H7,415.10385
1399/02/30 H8,442.208967
1399/02/30 H9,493.321293
1399/02/30 H10,534.191477
1399/02/30 H11,559.754467
1399/02/30 H12,573.900335
1399/02/30 H13,581.551131
1399/02/30 H14,568.298418
1399/02/30 H15,560.999704
1399/02/30 H16,559.413091
1399/02/30 H17,554.123719
1399/02/30 H18,557.63137
1399/02/30 H19,541.883012
1399/02/30 H20,547.578509
1399/02/30 H21,583.152817
1399/02/30 H22,583.840983
1399/02/30 H23,559.034992
1399/02/30 H24,532.071277
1399/02/31 H1,498.240788
1399/02/31 H2,455.012618
1399/02/31 H3,430.810707
1399/02/31 H4,422.819119
1399/02/31 H5,425.630385
1399/02/31 H6,407.657173
1399/02/31 H7,402.616881
1399/02/31 H8,431.708353
1399/02/31 H9,474.963642
1399/02/31 H10,517.04707
1399/02/31 H11,536.871409
1399/02/31 H12,551.105074
1399/02/31 H13,564.274055
1399/02/31 H14,548.25511
1399/02/31 H15,534.176019
1399/02/31 H16,545.214707
1399/02/31 H17,551.285277
1399/02/31 H18,553.973849
1399/02/31 H19,553.127704
1399/02/31 H20,557.699511
1399/02/31 H21,597.504143
1399/02/31 H22,602.319613
1399/02/31 H23,583.470139
1399/02/31 H24,557.544683
1399/03/01 H1,517.76577
1399/03/01 H2,475.555224
1399/03/01 H3,449.701678
1399/03/01 H4,441.480305
1399/03/01 H5,443.769739
1399/03/01 H6,426.533256
1399/03/01 H7,416.253319
1399/03/01 H8,443.711084
1399/03/01 H9,487.815521
1399/03/01 H10,524.065646
1399/03/01 H11,545.923996
1399/03/01 H12,570.309827
1399/03/01 H13,574.508204
1399/03/01 H14,557.337018
1399/03/01 H15,544.974138
1399/03/01 H16,545.6545
1399/03/01 H17,553.682685
1399/03/01 H18,560.512492
1399/03/01 H19,559.831863
1399/03/01 H20,561.573989
1399/03/01 H21,601.015121
1399/03/01 H22,609.308064
1399/03/01 H23,590.994743
1399/03/01 H24,562.374222
1399/03/02 H1,524.168413
1399/03/02 H2,484.90688
1399/03/02 H3,459.135436
1399/03/02 H4,448.387376
1399/03/02 H5,447.117492
1399/03/02 H6,429.012637
1399/03/02 H7,414.226852
1399/03/02 H8,427.06869
1399/03/02 H9,457.098753
1399/03/02 H10,492.456498
1399/03/02 H11,518.459869
1399/03/02 H12,541.559635
1399/03/02 H13,549.731212
1399/03/02 H14,537.288404
1399/03/02 H15,529.055975
1399/03/02 H16,519.911309
1399/03/02 H17,521.732388
1399/03/02 H18,528.091906
1399/03/02 H19,528.581496
1399/03/02 H20,535.481038
1399/03/02 H21,580.120503
1399/03/02 H22,600.341868
1399/03/02 H23,583.610088
1399/03/02 H24,557.004581
1399/03/03 H1,522.308426
1399/03/03 H2,478.581224
1399/03/03 H3,451.66825
1399/03/03 H4,443.076073
1399/03/03 H5,443.891074
1399/03/03 H6,425.910301
1399/03/03 H7,415.29041
1399/03/03 H8,443.484318
1399/03/03 H9,489.733783
1399/03/03 H10,530.679707
1399/03/03 H11,560.80689
1399/03/03 H12,580.953316
1399/03/03 H13,586.917923
1399/03/03 H14,566.917453
1399/03/03 H15,559.151703
1399/03/03 H16,559.859509
1399/03/03 H17,567.32163
1399/03/03 H18,569.992378
1399/03/03 H19,567.995047
1399/03/03 H20,576.146113
1399/03/03 H21,616.311764
1399/03/03 H22,624.295255
1399/03/03 H23,602.496838
1399/03/03 H24,571.7509
1399/03/04 H1,535.421626
1399/03/04 H2,493.782348
1399/03/04 H3,463.550399
1399/03/04 H4,446.368386
1399/03/04 H5,438.388843
1399/03/04 H6,430.454237
1399/03/04 H7,419.906295
1399/03/04 H8,439.062193
1399/03/04 H9,469.808566
1399/03/04 H10,502.241642
1399/03/04 H11,530.525743
1399/03/04 H12,550.339603
1399/03/04 H13,552.182719
1399/03/04 H14,532.562588
1399/03/04 H15,523.5316
1399/03/04 H16,522.904641
1399/03/04 H17,528.559223
1399/03/04 H18,531.331928
1399/03/04 H19,530.449914
1399/03/04 H20,537.211789
1399/03/04 H21,574.114979
1399/03/04 H22,599.521312
1399/03/04 H23,581.364616
1399/03/04 H24,556.457239
1399/03/05 H1,521.644102
1399/03/05 H2,479.278654
1399/03/05 H3,451.916575
1399/03/05 H4,437.982012
1399/03/05 H5,429.668082
1399/03/05 H6,425.590589
1399/03/05 H7,417.568345
1399/03/05 H8,443.850436
1399/03/05 H9,484.624504
1399/03/05 H10,528.173635
1399/03/05 H11,557.430545
1399/03/05 H12,571.550022
1399/03/05 H13,571.382986
1399/03/05 H14,546.759565
1399/03/05 H15,534.184128
1399/03/05 H16,531.907313
1399/03/05 H17,537.184177
1399/03/05 H18,541.829768
1399/03/05 H19,544.247828
1399/03/05 H20,555.568773
1399/03/05 H21,599.395792
1399/03/05 H22,626.11429
1399/03/05 H23,607.202757
1399/03/05 H24,578.090419
1399/03/06 H1,539.111676
1399/03/06 H2,496.758698
1399/03/06 H3,471.221971
1399/03/06 H4,455.195772
1399/03/06 H5,448.869127
1399/03/06 H6,444.330546
1399/03/06 H7,439.741595
1399/03/06 H8,469.57713
1399/03/06 H9,516.688227
1399/03/06 H10,559.754399
1399/03/06 H11,589.621275
1399/03/06 H12,607.902098
1399/03/06 H13,612.317536
1399/03/06 H14,594.913188
1399/03/06 H15,589.383981
1399/03/06 H16,582.939579
1399/03/06 H17,583.548981
1399/03/06 H18,579.62739
1399/03/06 H19,573.46051
1399/03/06 H20,569.032097
1399/03/06 H21,597.239011
1399/03/06 H22,626.579652
1399/03/06 H23,608.160082
1399/03/06 H24,576.855312
1399/03/07 H1,536.805854
1399/03/07 H2,493.112477
1399/03/07 H3,465.135626
1399/03/07 H4,450.150622
1399/03/07 H5,444.307197
1399/03/07 H6,438.920715
1399/03/07 H7,433.346761
1399/03/07 H8,463.763098
1399/03/07 H9,513.511874
1399/03/07 H10,558.131616
1399/03/07 H11,586.894544
1399/03/07 H12,604.994298
1399/03/07 H13,614.210886
1399/03/07 H14,594.507357
1399/03/07 H15,581.323936
1399/03/07 H16,585.864237
1399/03/07 H17,593.352619
1399/03/07 H18,598.219045
1399/03/07 H19,591.775207
1399/03/07 H20,589.413496
1399/03/07 H21,620.038108
1399/03/07 H22,641.804581
1399/03/07 H23,619.418895
1399/03/07 H24,586.81724
1399/03/08 H1,548.06821
1399/03/08 H2,502.130146
1399/03/08 H3,474.045839
1399/03/08 H4,458.950348
1399/03/08 H5,450.159468
1399/03/08 H6,444.639661
1399/03/08 H7,437.81562
1399/03/08 H8,470.554004
1399/03/08 H9,519.243231
1399/03/08 H10,562.717393
1399/03/08 H11,591.801761
1399/03/08 H12,608.14831
1399/03/08 H13,610.433743
1399/03/08 H14,589.062941
1399/03/08 H15,584.943504
1399/03/08 H16,588.933753
1399/03/08 H17,594.701536
1399/03/08 H18,597.314033
1399/03/08 H19,594.802254
1399/03/08 H20,589.124879
1399/03/08 H21,619.651364
1399/03/08 H22,645.282368
1399/03/08 H23,618.102536
1399/03/08 H24,587.290226
1399/03/09 H1,548.659632
1399/03/09 H2,505.066035
1399/03/09 H3,476.176544
1399/03/09 H4,460.446586
1399/03/09 H5,454.118409
1399/03/09 H6,448.244608
1399/03/09 H7,437.716641
1399/03/09 H8,450.595004
1399/03/09 H9,479.760115
1399/03/09 H10,510.651224
1399/03/09 H11,542.462487
1399/03/09 H12,563.259105
1399/03/09 H13,577.502574
1399/03/09 H14,569.012436
1399/03/09 H15,563.0195
1399/03/09 H16,558.990716
1399/03/09 H17,558.094929
1399/03/09 H18,559.3203
1399/03/09 H19,555.560714
1399/03/09 H20,562.367578
1399/03/09 H21,596.647239
1399/03/09 H22,630.710733
1399/03/09 H23,617.046353
1399/03/09 H24,589.902435
1399/03/10 H1,550.583689
1399/03/10 H2,506.055834
1399/03/10 H3,479.033048
1399/03/10 H4,464.554591
1399/03/10 H5,457.986565
1399/03/10 H6,453.652988
1399/03/10 H7,446.984545
1399/03/10 H8,480.795248
1399/03/10 H9,532.423291
1399/03/10 H10,574.351319
1399/03/10 H11,604.99757
1399/03/10 H12,626.958337
1399/03/10 H13,636.24628
1399/03/10 H14,617.313321
1399/03/10 H15,600.151981
1399/03/10 H16,599.716883
1399/03/10 H17,602.852008
1399/03/10 H18,605.92933
1399/03/10 H19,597.275066
1399/03/10 H20,597.036644
1399/03/10 H21,629.653607
1399/03/10 H22,657.761566
1399/03/10 H23,637.270408
1399/03/10 H24,607.914118
1399/03/11 H1,567.57808
1399/03/11 H2,517.367675
1399/03/11 H3,489.654546
1399/03/11 H4,476.925231
1399/03/11 H5,468.957018
1399/03/11 H6,464.423843
1399/03/11 H7,458.49773
1399/03/11 H8,489.548772
1399/03/11 H9,539.32073
1399/03/11 H10,585.713551
1399/03/11 H11,613.13613
1399/03/11 H12,630.259476
1399/03/11 H13,631.340652
1399/03/11 H14,612.375081
1399/03/11 H15,603.255971
1399/03/11 H16,605.783091
1399/03/11 H17,609.498705
1399/03/11 H18,610.747201
1399/03/11 H19,608.179115
1399/03/11 H20,607.28688
1399/03/11 H21,633.905271
1399/03/11 H22,660.832976
1399/03/11 H23,639.943407
1399/03/11 H24,606.193807
1399/03/12 H1,566.368563
1399/03/12 H2,517.457477
1399/03/12 H3,489.735562
1399/03/12 H4,474.954255
1399/03/12 H5,468.351245
1399/03/12 H6,461.975793
1399/03/12 H7,455.108546
1399/03/12 H8,487.666491
1399/03/12 H9,537.561991
1399/03/12 H10,579.142084
1399/03/12 H11,611.11804
1399/03/12 H12,634.34753
1399/03/12 H13,638.801527
