datetime,Load,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,Load_previous_hour,Load_same_hour_previous_day,Load_same_hour_previous_week
2020-02-19 21:00:00+00:00,412.695321,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,424.059683,419.166598,416.926553
2020-02-19 22:00:00+00:00,395.209811,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,412.695321,400.383894,401.128953
2020-02-19 23:00:00+00:00,370.079094,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,395.209811,370.006299,379.30852
2020-02-20 00:00:00+00:00,331.854919,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0,370.079094,333.948534,344.815764
2020-02-20 01:00:00+00:00,302.109142,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,331.854919,306.772918,317.514234
2020-02-20 02:00:00+00:00,289.513588,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,302.109142,291.25657,302.137765
2020-02-20 03:00:00+00:00,283.029474,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476,289.513588,283.355571,296.392547
2020-02-20 04:00:00+00:00,280.235496,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,283.029474,281.565319,293.962523
2020-02-20 05:00:00+00:00,279.929775,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,280.235496,283.5121,294.890155
2020-02-20 06:00:00+00:00,283.803543,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,279.929775,290.347991,296.567064
2020-02-20 07:00:00+00:00,288.932225,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,283.803543,302.196326,297.293508
2020-02-20 08:00:00+00:00,321.474427,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,288.932225,333.193797,323.263026
2020-02-20 09:00:00+00:00,353.029323,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,321.474427,361.684005,353.913923
2020-02-20 10:00:00+00:00,374.950276,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,353.029323,375.510188,375.07413
2020-02-20 11:00:00+00:00,386.891379,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,374.950276,387.455121,383.633921
2020-02-20 12:00:00+00:00,382.910743,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,386.891379,386.572513,379.260558
2020-02-20 13:00:00+00:00,363.645003,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,382.910743,376.45038,360.029237
2020-02-20 14:00:00+00:00,355.26223,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,363.645003,366.940862,351.968992
2020-02-20 15:00:00+00:00,357.272923,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,355.26223,367.265327,354.209238
2020-02-20 16:00:00+00:00,362.558906,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,357.272923,372.840544,362.740476
2020-02-20 17:00:00+00:00,377.307055,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,362.558906,386.14121,381.492893
2020-02-20 18:00:00+00:00,426.219283,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,377.307055,433.206441,430.734742
2020-02-20 19:00:00+00:00,432.719265,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,426.219283,438.573644,431.915449
2020-02-20 20:00:00+00:00,417.955329,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,432.719265,424.059683,418.246852
2020-02-20 21:00:00+00:00,405.977732,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,417.955329,412.695321,406.687836
2020-02-20 22:00:00+00:00,390.970667,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,405.977732,395.209811,393.09431
2020-02-20 23:00:00+00:00,368.821492,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,390.970667,370.079094,373.488935
2020-02-21 00:00:00+00:00,335.750831,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,368.821492,331.854919,341.228691
2020-02-21 01:00:00+00:00,307.561254,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,335.750831,302.109142,310.860206
2020-02-21 02:00:00+00:00,291.38967,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,307.561254,289.513588,293.096957
2020-02-21 03:00:00+00:00,284.016842,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,291.38967,283.029474,285.414379
2020-02-21 04:00:00+00:00,280.3652,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,284.016842,280.235496,282.897166
2020-02-21 05:00:00+00:00,280.463104,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,280.3652,279.929775,282.727229
2020-02-21 06:00:00+00:00,277.321035,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,280.463104,283.803543,282.631875
2020-02-21 07:00:00+00:00,267.532613,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,277.321035,288.932225,272.422755
2020-02-21 08:00:00+00:00,282.148185,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,267.532613,321.474427,284.452808
2020-02-21 09:00:00+00:00,306.416755,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,282.148185,353.029323,308.50444
2020-02-21 10:00:00+00:00,328.690749,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,306.416755,374.950276,331.091031
2020-02-21 11:00:00+00:00,338.200684,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,328.690749,386.891379,341.528704
2020-02-21 12:00:00+00:00,335.231533,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,338.200684,382.910743,338.770069
2020-02-21 13:00:00+00:00,325.502612,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,335.231533,363.645003,325.154511
2020-02-21 14:00:00+00:00,317.483417,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,325.502612,355.26223,318.260247
2020-02-21 15:00:00+00:00,314.579221,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,317.483417,357.272923,317.240788
2020-02-21 16:00:00+00:00,316.240585,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,314.579221,362.558906,322.050927
2020-02-21 17:00:00+00:00,332.656385,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,316.240585,377.307055,345.063422
2020-02-21 18:00:00+00:00,394.624778,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,332.656385,426.219283,406.748244
2020-02-21 19:00:00+00:00,410.308369,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,394.624778,432.719265,414.50163
2020-02-21 20:00:00+00:00,403.149176,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,410.308369,417.955329,405.481567
2020-02-21 21:00:00+00:00,395.205555,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,403.149176,405.977732,396.987136
2020-02-21 22:00:00+00:00,382.303563,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,395.205555,390.970667,386.208046
2020-02-21 23:00:00+00:00,361.995548,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,382.303563,368.821492,365.7528
2020-02-22 00:00:00+00:00,329.524614,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0,361.995548,335.750831,329.51188
2020-02-22 01:00:00+00:00,301.177205,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,329.524614,307.561254,302.583397
2020-02-22 02:00:00+00:00,285.242282,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,301.177205,291.38967,289.493112
2020-02-22 03:00:00+00:00,278.479173,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,285.242282,284.016842,283.147565
2020-02-22 04:00:00+00:00,274.649175,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,278.479173,280.3652,281.82559
2020-02-22 05:00:00+00:00,276.211189,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,274.649175,280.463104,282.992192
2020-02-22 06:00:00+00:00,277.788114,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,276.211189,277.321035,289.710813
2020-02-22 07:00:00+00:00,284.185107,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,277.788114,267.532613,300.584148
2020-02-22 08:00:00+00:00,319.309129,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,284.185107,282.148185,328.700532
2020-02-22 09:00:00+00:00,353.874793,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,319.309129,306.416755,358.592362
2020-02-22 10:00:00+00:00,372.045743,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,353.874793,328.690749,376.46487
2020-02-22 11:00:00+00:00,380.788627,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,372.045743,338.200684,387.398509
2020-02-22 12:00:00+00:00,376.697521,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,380.788627,335.231533,379.896565
2020-02-22 13:00:00+00:00,363.540437,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,376.697521,325.502612,365.119373
2020-02-22 14:00:00+00:00,355.857935,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,363.540437,317.483417,360.042225
2020-02-22 15:00:00+00:00,356.478837,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,355.857935,314.579221,361.444127
2020-02-22 16:00:00+00:00,364.983058,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,356.478837,316.240585,367.604118
2020-02-22 17:00:00+00:00,378.142226,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,364.983058,332.656385,386.662464
2020-02-22 18:00:00+00:00,430.687813,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,378.142226,394.624778,436.837892
2020-02-22 19:00:00+00:00,443.881696,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,430.687813,410.308369,441.237176
2020-02-22 20:00:00+00:00,432.145314,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,443.881696,403.149176,426.260807
2020-02-22 21:00:00+00:00,420.099262,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,432.145314,395.205555,413.055037
2020-02-22 22:00:00+00:00,401.284445,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,420.099262,382.303563,396.436809
2020-02-22 23:00:00+00:00,374.577321,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,401.284445,361.995548,370.859224
2020-02-23 00:00:00+00:00,334.761377,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,374.577321,329.524614,332.958082
2020-02-23 01:00:00+00:00,304.742488,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,334.761377,301.177205,306.382728
2020-02-23 02:00:00+00:00,291.032833,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,304.742488,285.242282,292.528499
2020-02-23 03:00:00+00:00,284.3503,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476,291.032833,278.479173,287.079017
2020-02-23 04:00:00+00:00,280.54268,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,284.3503,274.649175,285.144738
2020-02-23 05:00:00+00:00,281.604426,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,280.54268,276.211189,285.531092
2020-02-23 06:00:00+00:00,283.375662,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,281.604426,277.788114,291.918679
2020-02-23 07:00:00+00:00,288.199469,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,283.375662,284.185107,302.566308
2020-02-23 08:00:00+00:00,319.855916,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,288.199469,319.309129,333.555005
2020-02-23 09:00:00+00:00,351.568286,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,319.855916,353.874793,361.939214
2020-02-23 10:00:00+00:00,373.034926,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,351.568286,372.045743,375.216265
2020-02-23 11:00:00+00:00,385.682894,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,373.034926,380.788627,382.669971
2020-02-23 12:00:00+00:00,380.627494,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,385.682894,376.697521,375.172049
2020-02-23 13:00:00+00:00,365.193566,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,380.627494,363.540437,361.636691
2020-02-23 14:00:00+00:00,357.849614,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,365.193566,355.857935,357.452396
2020-02-23 15:00:00+00:00,357.758634,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,357.849614,356.478837,357.570151
2020-02-23 16:00:00+00:00,363.252009,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,357.758634,364.983058,369.589148
2020-02-23 17:00:00+00:00,375.152527,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,363.252009,378.142226,394.434777
2020-02-23 18:00:00+00:00,429.264063,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,375.152527,430.687813,440.404281
2020-02-23 19:00:00+00:00,442.526272,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,429.264063,443.881696,444.974337
2020-02-23 20:00:00+00:00,430.454685,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,442.526272,432.145314,429.806916
2020-02-23 21:00:00+00:00,416.818493,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,430.454685,420.099262,416.888895
2020-02-23 22:00:00+00:00,398.307378,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,416.818493,401.284445,397.6714
