DateTime,Load
1398/08/15 H1,318.59775
1398/08/15 H2,295.495169
1398/08/15 H3,281.367831
1398/08/15 H4,276.228269
1398/08/15 H5,274.912648
1398/08/15 H6,275.252168
1398/08/15 H7,270.385907
1398/08/15 H8,272.515615
1398/08/15 H9,304.569243
1398/08/15 H10,337.577058
1398/08/15 H11,357.324201
1398/08/15 H12,365.861874
1398/08/15 H13,358.423773
1398/08/15 H14,345.031643
1398/08/15 H15,341.953307
1398/08/15 H16,345.168968
1398/08/15 H17,353.055647
1398/08/15 H18,404.204964
1398/08/15 H19,437.365781
1398/08/15 H20,428.290275
1398/08/15 H21,415.172746
1398/08/15 H22,401.484319
1398/08/15 H23,383.102602
1398/08/15 H24,352.478441
1398/08/16 H1,316.863899
1398/08/16 H2,292.112826
1398/08/16 H3,278.658761
1398/08/16 H4,272.157967
1398/08/16 H5,269.952542
1398/08/16 H6,270.847494
1398/08/16 H7,269.913716
1398/08/16 H8,279.514768
1398/08/16 H9,316.934225
1398/08/16 H10,348.572507
1398/08/16 H11,362.448345
1398/08/16 H12,366.743648
1398/08/16 H13,363.060286
1398/08/16 H14,345.750365
1398/08/16 H15,338.938747
1398/08/16 H16,339.493927
1398/08/16 H17,349.74076
1398/08/16 H18,400.221942
1398/08/16 H19,429.552493
1398/08/16 H20,418.157543
1398/08/16 H21,403.823388
1398/08/16 H22,391.22934
1398/08/16 H23,374.510383
1398/08/16 H24,350.165518
1398/08/17 H1,318.324941
1398/08/17 H2,293.864894
1398/08/17 H3,279.556211
1398/08/17 H4,272.573858
1398/08/17 H5,268.718266
1398/08/17 H6,269.254293
1398/08/17 H7,262.219196
1398/08/17 H8,257.977057
1398/08/17 H9,275.356694
1398/08/17 H10,301.925322
1398/08/17 H11,319.672731
1398/08/17 H12,330.042482
1398/08/17 H13,326.077005
1398/08/17 H14,316.877939
1398/08/17 H15,312.868793
1398/08/17 H16,309.900307
1398/08/17 H17,321.071682
1398/08/17 H18,378.678578
1398/08/17 H19,412.602206
1398/08/17 H20,405.373447
1398/08/17 H21,396.859364
1398/08/17 H22,385.074645
1398/08/17 H23,364.958139
1398/08/17 H24,335.053507
1398/08/18 H1,302.307986
1398/08/18 H2,282.58753
1398/08/18 H3,273.29042
1398/08/18 H4,268.528132
1398/08/18 H5,266.809376
1398/08/18 H6,268.253917
1398/08/18 H7,272.076488
1398/08/18 H8,287.312397
1398/08/18 H9,323.105191
1398/08/18 H10,352.460651
1398/08/18 H11,369.028895
1398/08/18 H12,375.529472
1398/08/18 H13,368.01133
1398/08/18 H14,357.386573
1398/08/18 H15,354.984387
1398/08/18 H16,358.551634
1398/08/18 H17,368.59863
1398/08/18 H18,419.235812
1398/08/18 H19,448.592497
1398/08/18 H20,442.103092
1398/08/18 H21,427.832483
1398/08/18 H22,409.045812
1398/08/18 H23,386.001539
1398/08/18 H24,352.05398
1398/08/19 H1,315.245457
1398/08/19 H2,292.054514
1398/08/19 H3,280.516799
1398/08/19 H4,275.060844
1398/08/19 H5,271.434779
1398/08/19 H6,274.161687
1398/08/19 H7,279.54509
1398/08/19 H8,294.504709
1398/08/19 H9,329.639819
1398/08/19 H10,357.806939
1398/08/19 H11,370.040349
1398/08/19 H12,378.269258
1398/08/19 H13,373.091417
1398/08/19 H14,363.033238
1398/08/19 H15,358.688459
1398/08/19 H16,361.629673
1398/08/19 H17,371.559056
1398/08/19 H18,422.527814
1398/08/19 H19,449.786478
1398/08/19 H20,441.207037
1398/08/19 H21,426.580511
1398/08/19 H22,409.259412
1398/08/19 H23,383.105022
1398/08/19 H24,347.524166
1398/08/20 H1,310.653966
1398/08/20 H2,289.146476
1398/08/20 H3,278.137972
1398/08/20 H4,272.987639
1398/08/20 H5,271.199733
1398/08/20 H6,272.700012
1398/08/20 H7,277.277713
1398/08/20 H8,292.885302
1398/08/20 H9,328.714108
1398/08/20 H10,359.796433
1398/08/20 H11,374.090528
1398/08/20 H12,381.297269
1398/08/20 H13,372.851057
1398/08/20 H14,363.1339
1398/08/20 H15,357.543647
1398/08/20 H16,360.574541
1398/08/20 H17,370.567869
1398/08/20 H18,423.080242
1398/08/20 H19,448.700393
1398/08/20 H20,440.293652
1398/08/20 H21,423.145013
1398/08/20 H22,405.976167
1398/08/20 H23,382.402147
1398/08/20 H24,348.501961
1398/08/21 H1,312.7451
1398/08/21 H2,289.76288
1398/08/21 H3,277.836285
1398/08/21 H4,272.84174
1398/08/21 H5,271.686669
1398/08/21 H6,273.456101
1398/08/21 H7,279.615631
1398/08/21 H8,294.662955
1398/08/21 H9,329.416978
1398/08/21 H10,361.545619
1398/08/21 H11,374.009263
1398/08/21 H12,382.371385
1398/08/21 H13,377.505183
1398/08/21 H14,365.943334
1398/08/21 H15,363.85855
1398/08/21 H16,365.885762
1398/08/21 H17,376.473643
1398/08/21 H18,427.187069
1398/08/21 H19,451.946291
1398/08/21 H20,441.177532
1398/08/21 H21,424.568458
1398/08/21 H22,406.817352
1398/08/21 H23,380.976483
1398/08/21 H24,350.160438
1398/08/22 H1,313.593756
1398/08/22 H2,290.598327
1398/08/22 H3,278.875948
1398/08/22 H4,274.039485
1398/08/22 H5,270.960709
1398/08/22 H6,272.908915
1398/08/22 H7,277.86526
1398/08/22 H8,289.902341
1398/08/22 H9,328.411909
1398/08/22 H10,359.413785
1398/08/22 H11,374.929206
1398/08/22 H12,384.278407
1398/08/22 H13,374.228582
1398/08/22 H14,360.998142
1398/08/22 H15,356.731311
1398/08/22 H16,361.810855
1398/08/22 H17,376.334662
1398/08/22 H18,427.837297
1398/08/22 H19,450.179987
1398/08/22 H20,437.701532
1398/08/22 H21,421.055987
1398/08/22 H22,402.967931
1398/08/22 H23,382.275388
1398/08/22 H24,352.392803
1398/08/23 H1,316.087988
1398/08/23 H2,293.013921
1398/08/23 H3,280.905084
1398/08/23 H4,274.504583
1398/08/23 H5,272.095823
1398/08/23 H6,274.071057
1398/08/23 H7,273.239075
1398/08/23 H8,281.380665
1398/08/23 H9,319.964065
1398/08/23 H10,356.089462
1398/08/23 H11,373.381929
1398/08/23 H12,378.565301
1398/08/23 H13,373.418765
1398/08/23 H14,355.903193
1398/08/23 H15,350.982878
1398/08/23 H16,351.159838
1398/08/23 H17,361.117593
1398/08/23 H18,414.129482
1398/08/23 H19,436.135378
1398/08/23 H20,423.154241
1398/08/23 H21,406.089491
1398/08/23 H22,393.320624
1398/08/23 H23,374.281704
1398/08/23 H24,350.401394
1398/08/24 H1,319.528254
1398/08/24 H2,295.231634
1398/08/24 H3,281.417995
1398/08/24 H4,274.273444
1398/08/24 H5,270.872284
1398/08/24 H6,269.823981
1398/08/24 H7,265.392927
1398/08/24 H8,257.34305
1398/08/24 H9,276.970728
1398/08/24 H10,306.478871
1398/08/24 H11,327.879877
1398/08/24 H12,335.414777
1398/08/24 H13,332.848048
1398/08/24 H14,324.008681
1398/08/24 H15,318.981208
1398/08/24 H16,316.306539
1398/08/24 H17,325.462067
1398/08/24 H18,386.09616
1398/08/24 H19,415.823761
1398/08/24 H20,408.056841
1398/08/24 H21,397.035192
1398/08/24 H22,386.492859
1398/08/24 H23,366.477856
1398/08/24 H24,335.499102
1398/08/25 H1,299.048094
1398/08/25 H2,279.412624
1398/08/25 H3,269.205163
1398/08/25 H4,265.015193
1398/08/25 H5,263.980875
1398/08/25 H6,266.451806
1398/08/25 H7,273.98438
1398/08/25 H8,288.282178
1398/08/25 H9,323.964629
1398/08/25 H10,355.244231
1398/08/25 H11,375.295996
1398/08/25 H12,383.047432
1398/08/25 H13,377.965785
1398/08/25 H14,367.881069
1398/08/25 H15,361.716625
1398/08/25 H16,365.696589
1398/08/25 H17,378.015217
1398/08/25 H18,425.332153
1398/08/25 H19,444.124799
1398/08/25 H20,433.426997
1398/08/25 H21,419.224339
1398/08/25 H22,400.987617
1398/08/25 H23,376.535809
1398/08/25 H24,343.236113
1398/08/26 H1,305.578247
1398/08/26 H2,283.966396
1398/08/26 H3,272.728465
1398/08/26 H4,267.867177
1398/08/26 H5,266.332439
1398/08/26 H6,268.343134
1398/08/26 H7,274.818877
1398/08/26 H8,288.083234
1398/08/26 H9,319.473415
1398/08/26 H10,348.975957
1398/08/26 H11,368.349763
1398/08/26 H12,380.423646
1398/08/26 H13,373.191038
1398/08/26 H14,359.87571
1398/08/26 H15,357.294187
1398/08/26 H16,361.800172
1398/08/26 H17,379.209131
1398/08/26 H18,428.728371
1398/08/26 H19,445.440897
1398/08/26 H20,435.064
1398/08/26 H21,416.204977
1398/08/26 H22,400.078626
1398/08/26 H23,378.17255
1398/08/26 H24,343.725887
1398/08/27 H1,308.067581
1398/08/27 H2,286.405726
1398/08/27 H3,275.493479
1398/08/27 H4,271.68423
1398/08/27 H5,269.252677
1398/08/27 H6,271.871852
1398/08/27 H7,278.428222
1398/08/27 H8,293.512546
1398/08/27 H9,323.561088
1398/08/27 H10,355.417473
1398/08/27 H11,373.993612
1398/08/27 H12,387.544246
1398/08/27 H13,379.329069
1398/08/27 H14,365.803691
1398/08/27 H15,360.040888
1398/08/27 H16,364.630617
1398/08/27 H17,385.293572
1398/08/27 H18,432.413264
1398/08/27 H19,447.145476
1398/08/27 H20,435.266564
1398/08/27 H21,414.810362
1398/08/27 H22,397.801119
1398/08/27 H23,379.399196
1398/08/27 H24,346.83267
1398/08/28 H1,308.787255
1398/08/28 H2,285.44816
1398/08/28 H3,272.354041
1398/08/28 H4,268.400524
1398/08/28 H5,265.78762
1398/08/28 H6,270.460093
1398/08/28 H7,277.150807
1398/08/28 H8,288.881847
1398/08/28 H9,321.441146
1398/08/28 H10,351.552758
1398/08/28 H11,366.968967
1398/08/28 H12,375.025586
1398/08/28 H13,367.992263
1398/08/28 H14,359.673751
1398/08/28 H15,355.501517
1398/08/28 H16,360.270681
1398/08/28 H17,377.645763
1398/08/28 H18,427.897732
1398/08/28 H19,444.079715
1398/08/28 H20,434.220266
1398/08/28 H21,416.771642
1398/08/28 H22,402.106239
1398/08/28 H23,380.848776
1398/08/28 H24,348.589351
1398/08/29 H1,312.249329
1398/08/29 H2,289.626506
1398/08/29 H3,279.061291
1398/08/29 H4,274.629995
1398/08/29 H5,271.789424
1398/08/29 H6,272.130585
1398/08/29 H7,277.361813
1398/08/29 H8,288.932134
1398/08/29 H9,322.46632
1398/08/29 H10,351.967088
1398/08/29 H11,371.720977
1398/08/29 H12,380.300632
1398/08/29 H13,376.24549
1398/08/29 H14,360.721998
1398/08/29 H15,355.646497
1398/08/29 H16,363.476935
1398/08/29 H17,381.044797
1398/08/29 H18,428.869443
1398/08/29 H19,443.737771
1398/08/29 H20,432.589541
1398/08/29 H21,415.977019
1398/08/29 H22,401.699606
1398/08/29 H23,380.715077
1398/08/29 H24,353.384608
1398/08/30 H1,319.724853
1398/08/30 H2,295.439238
1398/08/30 H3,282.825214
1398/08/30 H4,277.535573
1398/08/30 H5,275.793901
1398/08/30 H6,276.261159
1398/08/30 H7,277.26042
1398/08/30 H8,280.054335
1398/08/30 H9,310.228385
1398/08/30 H10,344.553767
1398/08/30 H11,362.367802
1398/08/30 H12,368.164103
1398/08/30 H13,361.104315
1398/08/30 H14,346.247533
1398/08/30 H15,340.074082
1398/08/30 H16,340.484572
1398/08/30 H17,354.786531
1398/08/30 H18,412.201454
1398/08/30 H19,429.778257
1398/08/30 H20,418.855303
1398/08/30 H21,402.849246
1398/08/30 H22,390.761635
1398/08/30 H23,375.234215
1398/08/30 H24,351.703578
1398/09/01 H1,318.074697
1398/09/01 H2,292.898627
1398/09/01 H3,278.480816
1398/09/01 H4,273.050993
1398/09/01 H5,269.720731
1398/09/01 H6,270.012922
1398/09/01 H7,266.216188
1398/09/01 H8,257.729911
1398/09/01 H9,271.507721
1398/09/01 H10,298.332158
1398/09/01 H11,323.521817
1398/09/01 H12,332.766361
1398/09/01 H13,329.592084
1398/09/01 H14,320.843873
1398/09/01 H15,315.631874
1398/09/01 H16,315.624939
1398/09/01 H17,331.018119
1398/09/01 H18,392.471838
1398/09/01 H19,410.022681
1398/09/01 H20,402.985539
1398/09/01 H21,393.535017
1398/09/01 H22,385.536459
1398/09/01 H23,368.659326
1398/09/01 H24,342.402872
1398/09/02 H1,304.721026
1398/09/02 H2,283.772991
1398/09/02 H3,273.591874
1398/09/02 H4,268.309594
1398/09/02 H5,266.363653
1398/09/02 H6,268.443092
1398/09/02 H7,276.724195
1398/09/02 H8,291.40973
1398/09/02 H9,324.047416
1398/09/02 H10,354.548847
1398/09/02 H11,376.267599
1398/09/02 H12,386.769719
1398/09/02 H13,379.724044
1398/09/02 H14,367.301461
1398/09/02 H15,361.955391
1398/09/02 H16,363.125926
1398/09/02 H17,379.085708
1398/09/02 H18,430.629684
1398/09/02 H19,448.167173
1398/09/02 H20,439.288819
1398/09/02 H21,424.031673
1398/09/02 H22,408.220662
1398/09/02 H23,387.974705
1398/09/02 H24,355.630692
1398/09/03 H1,315.986901
1398/09/03 H2,293.295085
1398/09/03 H3,282.566273
1398/09/03 H4,278.434928
1398/09/03 H5,276.697706
1398/09/03 H6,279.04072
1398/09/03 H7,285.679174
1398/09/03 H8,298.507494
1398/09/03 H9,330.535935
1398/09/03 H10,363.090492
1398/09/03 H11,381.291626
1398/09/03 H12,388.639065
1398/09/03 H13,380.102261
1398/09/03 H14,370.442647
1398/09/03 H15,365.404053
1398/09/03 H16,369.275469
1398/09/03 H17,388.588466
1398/09/03 H18,437.982855
1398/09/03 H19,451.80121
1398/09/03 H20,441.360229
1398/09/03 H21,426.82935
1398/09/03 H22,412.440547
1398/09/03 H23,389.510739
1398/09/03 H24,357.637364
1398/09/04 H1,317.368022
1398/09/04 H2,293.759327
1398/09/04 H3,284.050356
1398/09/04 H4,279.721031
1398/09/04 H5,278.282175
1398/09/04 H6,279.062456
1398/09/04 H7,286.7787
1398/09/04 H8,298.45399
1398/09/04 H9,331.261634
1398/09/04 H10,362.450483
1398/09/04 H11,379.583128
1398/09/04 H12,388.794848
1398/09/04 H13,381.539926
1398/09/04 H14,370.406148
1398/09/04 H15,364.27457
1398/09/04 H16,368.790789
1398/09/04 H17,386.515664
1398/09/04 H18,439.823458
1398/09/04 H19,453.879411
1398/09/04 H20,443.255128
1398/09/04 H21,426.290175
1398/09/04 H22,411.037829
1398/09/04 H23,389.934147
1398/09/04 H24,358.305595
1398/09/05 H1,320.410376
1398/09/05 H2,297.3409
1398/09/05 H3,286.320833
1398/09/05 H4,281.734517
1398/09/05 H5,280.043122
1398/09/05 H6,281.98414
1398/09/05 H7,287.986437
1398/09/05 H8,300.160912
1398/09/05 H9,333.280596
1398/09/05 H10,361.084299
1398/09/05 H11,377.607212
1398/09/05 H12,386.891389
1398/09/05 H13,378.302563
1398/09/05 H14,364.438952
1398/09/05 H15,357.729489
1398/09/05 H16,358.425466
1398/09/05 H17,374.659048
1398/09/05 H18,429.862365
1398/09/05 H19,448.494469
1398/09/05 H20,439.231729
1398/09/05 H21,425.109604
1398/09/05 H22,410.689567
1398/09/05 H23,389.617879
1398/09/05 H24,356.398902
1398/09/06 H1,321.404613
1398/09/06 H2,298.08808
1398/09/06 H3,285.090622
1398/09/06 H4,278.334094
1398/09/06 H5,276.688053
1398/09/06 H6,278.66193
1398/09/06 H7,287.105332
1398/09/06 H8,297.401546
1398/09/06 H9,328.380191
1398/09/06 H10,354.611226
1398/09/06 H11,368.67182
1398/09/06 H12,377.298399
1398/09/06 H13,370.318824
1398/09/06 H14,361.481032
1398/09/06 H15,354.791569
1398/09/06 H16,357.200047
1398/09/06 H17,373.249745
1398/09/06 H18,428.257059
1398/09/06 H19,441.652128
1398/09/06 H20,431.576982
1398/09/06 H21,417.824592
1398/09/06 H22,403.538768
1398/09/06 H23,384.590411
1398/09/06 H24,358.481286
1398/09/07 H1,321.906253
1398/09/07 H2,297.465127
1398/09/07 H3,283.71195
1398/09/07 H4,277.758851
1398/09/07 H5,275.204462
1398/09/07 H6,276.383491
1398/09/07 H7,280.250795
1398/09/07 H8,284.849803
1398/09/07 H9,322.837262
1398/09/07 H10,361.021812
1398/09/07 H11,381.065611
1398/09/07 H12,389.300464
1398/09/07 H13,380.960174
1398/09/07 H14,359.296121
1398/09/07 H15,348.21616
1398/09/07 H16,346.739376
1398/09/07 H17,367.562114
1398/09/07 H18,419.953861
1398/09/07 H19,429.649726
1398/09/07 H20,418.909199
1398/09/07 H21,402.829917
1398/09/07 H22,391.501095
1398/09/07 H23,376.167108
1398/09/07 H24,353.919949
1398/09/08 H1,323.674258
1398/09/08 H2,296.45719
1398/09/08 H3,280.997268
1398/09/08 H4,273.157027
1398/09/08 H5,270.07892
1398/09/08 H6,269.174212
1398/09/08 H7,267.779981
1398/09/08 H8,255.423359
1398/09/08 H9,268.010483
1398/09/08 H10,294.335397
1398/09/08 H11,316.610826
1398/09/08 H12,328.78658
1398/09/08 H13,324.724624
1398/09/08 H14,316.058546
1398/09/08 H15,313.178476
1398/09/08 H16,312.887704
1398/09/08 H17,328.859127
1398/09/08 H18,389.565664
1398/09/08 H19,410.97255
1398/09/08 H20,403.549086
1398/09/08 H21,395.027055
1398/09/08 H22,387.350588
1398/09/08 H23,372.435993
1398/09/08 H24,345.52514
1398/09/09 H1,309.161801
1398/09/09 H2,286.206053
1398/09/09 H3,274.75814
1398/09/09 H4,270.40725
1398/09/09 H5,268.599404
1398/09/09 H6,271.12536
1398/09/09 H7,280.230575
1398/09/09 H8,290.691273
1398/09/09 H9,320.896104
1398/09/09 H10,348.320744
1398/09/09 H11,364.202317
1398/09/09 H12,370.99463
1398/09/09 H13,364.474542
1398/09/09 H14,356.473069
1398/09/09 H15,350.531565
1398/09/09 H16,353.217369
1398/09/09 H17,372.569785
1398/09/09 H18,428.400046
1398/09/09 H19,445.319832
1398/09/09 H20,436.520113
1398/09/09 H21,419.921386
1398/09/09 H22,406.97759
1398/09/09 H23,384.768603
1398/09/09 H24,352.536876
1398/09/10 H1,314.879725
1398/09/10 H2,291.694971
1398/09/10 H3,280.729721
1398/09/10 H4,275.55211
1398/09/10 H5,274.019783
1398/09/10 H6,275.006312
1398/09/10 H7,284.016735
1398/09/10 H8,293.636161
1398/09/10 H9,323.3266
1398/09/10 H10,349.99711
1398/09/10 H11,362.520787
1398/09/10 H12,367.261587
1398/09/10 H13,362.403918
1398/09/10 H14,353.329903
1398/09/10 H15,349.201008
1398/09/10 H16,354.205956
1398/09/10 H17,368.230926
1398/09/10 H18,423.512848
1398/09/10 H19,441.426345
1398/09/10 H20,433.213762
1398/09/10 H21,416.493526
1398/09/10 H22,404.089155
1398/09/10 H23,383.769886
1398/09/10 H24,353.985015
1398/09/11 H1,316.226473
1398/09/11 H2,294.757968
1398/09/11 H3,282.150072
1398/09/11 H4,275.609334
1398/09/11 H5,273.252159
1398/09/11 H6,274.425296
1398/09/11 H7,282.289854
1398/09/11 H8,294.93816
1398/09/11 H9,329.227131
1398/09/11 H10,357.583042
1398/09/11 H11,376.561512
1398/09/11 H12,384.911075
1398/09/11 H13,379.43463
1398/09/11 H14,362.470723
1398/09/11 H15,364.985087
1398/09/11 H16,377.335166
1398/09/11 H17,397.963043
1398/09/11 H18,435.317951
1398/09/11 H19,442.737124
1398/09/11 H20,433.575614
1398/09/11 H21,416.356007
1398/09/11 H22,405.050446
1398/09/11 H23,384.748965
1398/09/11 H24,355.906114
1398/09/12 H1,319.052947
1398/09/12 H2,293.796276
1398/09/12 H3,281.41322
1398/09/12 H4,276.362313
1398/09/12 H5,273.870819
1398/09/12 H6,276.306283
1398/09/12 H7,283.013717
1398/09/12 H8,291.169018
1398/09/12 H9,321.167428
1398/09/12 H10,354.922598
1398/09/12 H11,375.789479
1398/09/12 H12,388.934344
1398/09/12 H13,383.132198
1398/09/12 H14,363.058009
1398/09/12 H15,357.286471
1398/09/12 H16,362.431489
1398/09/12 H17,378.283635
1398/09/12 H18,427.860117
1398/09/12 H19,442.279344
1398/09/12 H20,433.778513
1398/09/12 H21,419.201701
1398/09/12 H22,405.968719
1398/09/12 H23,385.470584
1398/09/12 H24,357.510685
1398/09/13 H1,319.365118
1398/09/13 H2,294.941236
1398/09/13 H3,282.809647
1398/09/13 H4,276.813118
1398/09/13 H5,274.367146
1398/09/13 H6,276.074603
1398/09/13 H7,283.644695
1398/09/13 H8,291.763802
1398/09/13 H9,322.128623
1398/09/13 H10,349.251001
1398/09/13 H11,366.602337
1398/09/13 H12,377.669784
1398/09/13 H13,370.647465
1398/09/13 H14,357.075521
1398/09/13 H15,351.185929
1398/09/13 H16,355.088724
1398/09/13 H17,372.260289
1398/09/13 H18,424.137192
1398/09/13 H19,440.465868
1398/09/13 H20,430.217262
1398/09/13 H21,415.10293
1398/09/13 H22,401.78101
1398/09/13 H23,383.940017
1398/09/13 H24,359.287655
1398/09/14 H1,322.661614
1398/09/14 H2,295.815627
1398/09/14 H3,281.483311
1398/09/14 H4,275.293056
1398/09/14 H5,273.656436
1398/09/14 H6,274.684674
1398/09/14 H7,279.258236
1398/09/14 H8,280.003611
1398/09/14 H9,311.844272
1398/09/14 H10,342.40062
1398/09/14 H11,359.618359
1398/09/14 H12,364.513711
1398/09/14 H13,360.809675
1398/09/14 H14,340.940158
1398/09/14 H15,334.984977
1398/09/14 H16,337.556756
1398/09/14 H17,352.988184
1398/09/14 H18,411.043863
1398/09/14 H19,425.166452
1398/09/14 H20,414.605307
1398/09/14 H21,399.423012
1398/09/14 H22,387.240006
1398/09/14 H23,373.049025
1398/09/14 H24,349.904696
1398/09/15 H1,320.132516
1398/09/15 H2,295.158373
1398/09/15 H3,279.897811
1398/09/15 H4,271.967815
1398/09/15 H5,269.090504
1398/09/15 H6,267.780948
1398/09/15 H7,265.430017
1398/09/15 H8,253.848134
1398/09/15 H9,264.84431
1398/09/15 H10,289.663076
1398/09/15 H11,309.512791
1398/09/15 H12,320.683405
1398/09/15 H13,317.730896
1398/09/15 H14,309.807143
1398/09/15 H15,307.035301
1398/09/15 H16,308.210378
1398/09/15 H17,325.929878
1398/09/15 H18,386.936823
1398/09/15 H19,404.195557
1398/09/15 H20,397.33979
1398/09/15 H21,387.172503
1398/09/15 H22,381.956669
1398/09/15 H23,366.923968
1398/09/15 H24,341.17004
1398/09/16 H1,304.193759
1398/09/16 H2,282.258261
1398/09/16 H3,271.536316
1398/09/16 H4,267.82354
1398/09/16 H5,266.489044
1398/09/16 H6,268.644089
1398/09/16 H7,278.469824
1398/09/16 H8,291.565093
1398/09/16 H9,322.872737
1398/09/16 H10,355.39379
1398/09/16 H11,380.306712
1398/09/16 H12,395.047319
1398/09/16 H13,389.227286
1398/09/16 H14,372.703847
1398/09/16 H15,362.96506
1398/09/16 H16,364.326342
1398/09/16 H17,385.438156
1398/09/16 H18,433.068653
1398/09/16 H19,442.046164
1398/09/16 H20,433.56294
1398/09/16 H21,417.215159
1398/09/16 H22,403.440099
1398/09/16 H23,383.663334
1398/09/16 H24,353.645123
1398/09/17 H1,316.980992
1398/09/17 H2,293.823658
1398/09/17 H3,280.779309
1398/09/17 H4,275.343329
1398/09/17 H5,273.168418
1398/09/17 H6,272.403855
1398/09/17 H7,280.379692
1398/09/17 H8,287.488837
1398/09/17 H9,315.158624
1398/09/17 H10,345.263591
1398/09/17 H11,364.914682
1398/09/17 H12,376.924547
1398/09/17 H13,369.916717
1398/09/17 H14,357.306642
1398/09/17 H15,349.361693
1398/09/17 H16,354.988086
1398/09/17 H17,373.711124
1398/09/17 H18,428.064126
1398/09/17 H19,441.504394
1398/09/17 H20,431.413662
1398/09/17 H21,416.000848
1398/09/17 H22,402.665646
1398/09/17 H23,381.60056
1398/09/17 H24,351.79834
1398/09/18 H1,316.28183
1398/09/18 H2,291.490608
1398/09/18 H3,278.975021
1398/09/18 H4,273.811393
1398/09/18 H5,272.579539
1398/09/18 H6,273.3126
1398/09/18 H7,282.979122
1398/09/18 H8,293.289914
1398/09/18 H9,320.01897
1398/09/18 H10,348.092583
1398/09/18 H11,361.835772
1398/09/18 H12,368.125295
1398/09/18 H13,362.250138
1398/09/18 H14,353.513916
1398/09/18 H15,346.675785
1398/09/18 H16,353.401092
1398/09/18 H17,371.991916
1398/09/18 H18,426.884037
1398/09/18 H19,442.180883
1398/09/18 H20,432.387759
1398/09/18 H21,417.164008
1398/09/18 H22,401.843882
1398/09/18 H23,384.406088
1398/09/18 H24,354.610371
1398/09/19 H1,316.519337
1398/09/19 H2,290.729342
1398/09/19 H3,279.174079
1398/09/19 H4,274.565185
1398/09/19 H5,273.573572
1398/09/19 H6,275.189812
1398/09/19 H7,284.411154
1398/09/19 H8,292.298076
1398/09/19 H9,319.237019
1398/09/19 H10,344.8012
1398/09/19 H11,360.254639
1398/09/19 H12,370.184734
1398/09/19 H13,363.325965
1398/09/19 H14,350.585025
1398/09/19 H15,345.683527
1398/09/19 H16,349.090733
